,delta_alpha,hurst,ineff_abs,ineff_signed
1999-01-22,0.09311843911079698,0.46069503160463915,0.003660017306275209,-0.003660017306275209
1999-01-25,0.10448423417390124,0.4585645880792511,0.004329347282219587,-0.004329347282219587
1999-01-26,0.10994253028286927,0.4551828868853674,0.004927306815796272,-0.004927306815796272
1999-01-27,0.12273460512995293,0.5062839836094019,0.0007712622469430331,0.0007712622469430331
1999-01-28,0.13815428247634454,0.5081541049676439,0.0011265245210416402,0.0011265245210416402
1999-01-29,0.13279771274256585,0.45981159825127993,0.005336927831009359,-0.005336927831009359
1999-02-01,0.14596721712549937,0.4580220377831572,0.006127406325391902,-0.006127406325391902
1999-02-02,0.15219858268067543,0.457984533925808,0.006394694387160023,-0.006394694387160023
1999-02-03,0.13076544992063088,0.45816839592903,0.005470128527242083,-0.005470128527242083
1999-02-04,0.13369136895466793,0.5062474506557536,0.0008352302306444374,0.0008352302306444374
1999-02-05,0.12962814740350076,0.4555705868327577,0.005759302519094323,-0.005759302519094323
1999-02-08,0.12953375588670835,0.45594411105374877,0.00570672476413564,-0.00570672476413564
1999-02-09,0.13547288334034313,0.5027977649851256,0.00037902128944362104,0.00037902128944362104
1999-02-10,0.13980716175922042,0.5046691566514059,0.000652781539242242,0.000652781539242242
1999-02-17,0.15261154232704266,0.5026122266997598,0.0003986559455582238,0.0003986559455582238
1999-02-18,0.13700131273010746,0.5040501868818661,0.0005548809196179151,0.0005548809196179151
1999-02-19,0.14317646491916208,0.502515939153753,0.00036022327398606746,0.00036022327398606746
1999-02-22,0.14668860292561192,0.5055392165608005,0.0008125399386062345,0.0008125399386062345
1999-02-23,0.14082764135649778,0.5041364594860726,0.0005825278329903086,0.0005825278329903086
1999-02-24,0.15623297614035647,0.5024061621994239,0.0003759218814924236,0.0003759218814924236
1999-02-25,0.16493030640496031,0.5032227908047227,0.0005315358749019958,0.0005315358749019958
1999-02-26,0.15729403310002787,0.4525408369626347,0.007465043161698957,-0.007465043161698957
1999-03-01,0.16740121941805974,0.4525663948312519,0.007940443346643216,-0.007940443346643216
1999-03-02,0.1721436013426048,0.4528577292937809,0.008115240254836542,-0.008115240254836542
1999-03-03,0.17527119052798013,0.5054462047143619,0.0009545627841453007,0.0009545627841453007
1999-03-04,0.16713468805415138,0.5037768614236698,0.0006312445558688171,0.0006312445558688171
1999-03-05,0.1783891244820311,0.45276368805219475,0.008426444332129085,-0.008426444332129085
1999-03-08,0.18111373967863664,0.4536872736689263,0.008387871060534022,-0.008387871060534022
1999-03-09,0.1528816798563135,0.4529709151210179,0.007189885498403937,-0.007189885498403937
1999-03-10,0.15091170662342107,0.45344456277946205,0.007025760483550921,-0.007025760483550921
1999-03-11,0.14696731819505937,0.45438427591315694,0.0067040206365690976,-0.0067040206365690976
1999-03-12,0.13537938558439916,0.4537537928037613,0.006260783115835611,-0.006260783115835611
1999-03-15,0.1445536585072391,0.45527106492447,0.0064657312063006326,-0.0064657312063006326
1999-03-16,0.15627477833380737,0.455337941929061,0.006979553224967622,-0.006979553224967622
1999-03-17,0.1507459913681226,0.4548153093669486,0.006811410984141259,-0.006811410984141259
1999-03-18,0.14326148926479987,0.45630476818449206,0.006259843983660332,-0.006259843983660332
1999-03-19,0.14521131855583058,0.4542457672473244,0.006644032467526393,-0.006644032467526393
1999-03-24,0.1389558807738116,0.4546863624052165,0.006296596423048446,-0.006296596423048446
1999-03-25,0.12272220906866449,0.45577992896276737,0.005426784802862458,-0.005426784802862458
1999-03-26,0.12837597052266397,0.45544140374880987,0.0057202530388740696,-0.0057202530388740696
1999-03-29,0.1369751934207616,0.5080820421644439,0.0011070392887094483,0.0011070392887094483
1999-03-30,0.12845167429289445,0.5081431635892394,0.0010460029970787352,0.0010460029970787352
1999-03-31,0.13351860137857607,0.5073146471234107,0.0009766414534956185,0.0009766414534956185
1999-04-01,0.13379300573477576,0.5097768539603139,0.0013080746779803446,0.0013080746779803446
1999-04-07,0.13769471011712275,0.5102233020131223,0.0014076946071366685,0.0014076946071366685
1999-04-08,0.1425251962296824,0.5133933531158007,0.0019088902810029229,0.0019088902810029229
1999-04-09,0.15339950625474597,0.5164874853447858,0.002529172111272507,0.002529172111272507
1999-04-12,0.13379251841646866,0.5161340742126694,0.0021586184212312475,0.0021586184212312475
1999-04-13,0.11707034601852923,0.5155241111065667,0.001817413058875857,0.001817413058875857
1999-04-14,0.11284573989424523,0.4622897130755841,0.004255445229609995,-0.004255445229609995
1999-04-15,0.10201309652712359,0.46271369580485994,0.0038036913489985164,-0.0038036913489985164
1999-04-16,0.09158826358428596,0.4615605578911889,0.0035206017558946936,-0.0035206017558946936
1999-04-19,0.10163800416206764,0.4577836302786118,0.0042907875614498405,-0.0042907875614498405
1999-04-20,0.11183268027397125,0.508802741714989,0.0009844341997467098,0.0009844341997467098
1999-04-21,0.11197092715135165,0.4616799216083126,0.004290734706029713,-0.004290734706029713
1999-04-22,0.10518714611537955,0.46450397991335557,0.0037337250513683152,-0.0037337250513683152
1999-04-23,0.1037127284612886,0.46420532507328677,0.0037123634010343045,-0.0037123634010343045
1999-04-26,0.09437670398755171,0.46433614500189696,0.0033658370862109373,-0.0033658370862109373
1999-04-27,0.09257682981136672,0.4630834781693265,0.003417614558745866,-0.003417614558745866
1999-04-28,0.10768891272732012,0.46141761507032336,0.004154895083503819,-0.004154895083503819
1999-05-07,0.09883022170630623,0.4625005022203683,0.0037060836794361378,-0.0037060836794361378
1999-05-10,0.09283987826874446,0.46239941084206226,0.003490834120256012,-0.003490834120256012
1999-05-11,0.09314107562393609,0.46488614061662686,0.003270542632275015,-0.003270542632275015
1999-05-12,0.09045663528972325,0.46542821450966904,0.0031272473914134144,-0.0031272473914134144
1999-05-17,0.10177114383112262,0.4654410845537027,0.003517100354532728,-0.003517100354532728
1999-05-18,0.10237660319861014,0.46434085031689615,0.0036506626175069677,-0.0036506626175069677
1999-05-19,0.1044632624023561,0.4658571320092972,0.003566675378081793,-0.003566675378081793
1999-05-20,0.08247806969310756,0.4654827180191996,0.002846918788829101,-0.002846918788829101
1999-05-21,0.061099899315377126,0.46393644148061486,0.0022034797944886432,-0.0022034797944886432
1999-05-26,0.04938878412014336,0.4649195345435033,0.0017325815352650608,-0.0017325815352650608
1999-05-27,0.04656239068367524,0.5109192821271699,0.0005084278803905555,0.0005084278803905555
1999-05-28,0.05857597084930777,0.5133408460074015,0.0007814530068346534,0.0007814530068346534
1999-06-02,0.08111474078731656,0.513109563597467,0.0010633788530433734,0.0010633788530433734
1999-06-07,0.08153957657855626,0.5149387883538931,0.0012181024769731077,0.0012181024769731077
1999-06-08,0.0912683749619298,0.5132398503876023,0.0012083796296155417,0.0012083796296155417
1999-06-09,0.08333435673758566,0.5131242284622838,0.001093699136581532,0.001093699136581532
1999-06-10,0.08288967789786905,0.5110998771852344,0.0009200652445899864,0.0009200652445899864
1999-06-11,0.0804815806531286,0.509136172660614,0.0007352936168461101,0.0007352936168461101
1999-06-14,0.07952793264697955,0.5096810226073863,0.0007699117138741077,0.0007699117138741077
1999-06-15,0.09532130705956027,0.5095130819958682,0.0009067994100109271,0.0009067994100109271
1999-06-16,0.09216319978445514,0.5128344933803013,0.001182867977540975,0.001182867977540975
1999-06-17,0.08501118400848373,0.5126842725284682,0.0010783050259313615,0.0010783050259313615
1999-06-18,0.08844067673039258,0.5129673414185368,0.0011468404504494467,0.0011468404504494467
1999-06-21,0.09704398059180569,0.5143379674725941,0.0013914134371363614,0.0013914134371363614
1999-06-22,0.11814939762264909,0.5125766994869765,0.0014859294684673513,0.0014859294684673513
1999-06-23,0.1171819120007726,0.5127083353524404,0.0014891870349459813,0.0014891870349459813
1999-06-24,0.10793354157789026,0.5097958283840894,0.0010572984501839944,0.0010572984501839944
1999-06-25,0.093028385228138,0.5082765574598969,0.0007699547757421044,0.0007699547757421044
1999-06-28,0.06883151659133463,0.5104032948743463,0.0007160745637481156,0.0007160745637481156
1999-06-29,0.06562268678204469,0.4607582454711715,0.0025751493662231964,-0.0025751493662231964
1999-06-30,0.0705361320891898,0.4631949346504963,0.0025960869510438535,-0.0025960869510438535
1999-07-01,0.07999748404798274,0.4647735026307727,0.0028180311613610655,-0.0028180311613610655
1999-07-02,0.09904841448776158,0.46656697304225686,0.0033114883116910493,-0.0033114883116910493
1999-07-07,0.0972974375128417,0.46765077168592856,0.003147497020477016,-0.003147497020477016
1999-07-08,0.09862935701410908,0.46686868690475813,0.0032677201076168373,-0.0032677201076168373
1999-07-09,0.08332401938357586,0.46941491531825064,0.0025484721888703933,-0.0025484721888703933
1999-07-12,0.08311747441824885,0.4695890912036012,0.002527677933920376,-0.002527677933920376
1999-07-13,0.09202300178532313,0.46858429509693195,0.002890967468382216,-0.002890967468382216
1999-07-14,0.09401775488289604,0.46865532477990074,0.002946955991727278,-0.002946955991727278
1999-07-15,0.09499471060748749,0.470053152798963,0.0028447920834691583,-0.0028447920834691583
1999-07-16,0.10088933290337065,0.4733988329011653,0.0026837740030525247,-0.0026837740030525247
1999-07-19,0.0965753319266579,0.47282542161264585,0.0026243939277257114,-0.0026243939277257114
1999-07-22,0.10699735225677076,0.47084069776597376,0.0031199681326957484,-0.0031199681326957484
1999-07-23,0.10947792104608334,0.4699426368109045,0.003290617634069251,-0.003290617634069251
1999-07-26,0.11437183462400197,0.46805823768485033,0.0036532379571074763,-0.0036532379571074763
1999-07-27,0.10382222333626423,0.47046187746872487,0.0030667135543759856,-0.0030667135543759856
1999-07-28,0.09183531051644295,0.47054622805300644,0.0027048962926326495,-0.0027048962926326495
1999-07-29,0.07851497129351903,0.4681129000066984,0.0025036147406076446,-0.0025036147406076446
1999-07-30,0.0640042622035073,0.466951874140613,0.002115220912838715,-0.002115220912838715
1999-08-02,0.07446243281400222,0.46594547206925213,0.0025357829980558752,-0.0025357829980558752
1999-08-03,0.09225321904381573,0.46538028500548934,0.003193780150623064,-0.003193780150623064
1999-08-04,0.10801191861531989,0.4626010966736712,0.00403952730238564,-0.00403952730238564
1999-08-05,0.10969053628618952,0.46306346752978605,0.004051588055210021,-0.004051588055210021
1999-08-06,0.11245429780262389,0.46147668195151204,0.004332112680169861,-0.004332112680169861
1999-08-09,0.10856099297621058,0.4615702189595074,0.0041719751896142285,-0.0041719751896142285
1999-08-10,0.0943246171217541,0.45868578347767636,0.003896947655153425,-0.003896947655153425
1999-08-11,0.0933720398267146,0.4621503028048921,0.003534103433930702,-0.003534103433930702
1999-08-12,0.09487159786451949,0.46229837669113444,0.003576813245398288,-0.003576813245398288
1999-08-13,0.09602308419798522,0.4668400080311942,0.0031841247008251544,-0.0031841247008251544
1999-08-16,0.09201118408708348,0.466765403697252,0.0030579545584720497,-0.0030579545584720497
1999-08-17,0.09142596933159586,0.46787392574682707,0.0029371574794151596,-0.0029371574794151596
1999-08-18,0.08978174647669734,0.46564462804296625,0.003084485295159042,-0.003084485295159042
1999-08-19,0.09429310118024109,0.46209966614898684,0.0035737400145785,-0.0035737400145785
1999-08-20,0.09537245435624975,0.4640244274944619,0.0034310786467243878,-0.0034310786467243878
1999-08-23,0.10405921903954307,0.4677704685726259,0.0033537798703429603,-0.0033537798703429603
1999-08-24,0.08051564912826947,0.4686156259629031,0.002526933248081262,-0.002526933248081262
1999-08-25,0.07560937981613158,0.47024522211703607,0.002249740302297652,-0.002249740302297652
1999-08-26,0.0673459053840495,0.4671851231029774,0.002209947594696117,-0.002209947594696117
1999-08-27,0.06001683079501696,0.4656249654029871,0.002063080634981778,-0.002063080634981778
1999-09-01,0.07217863292808557,0.4670855567215892,0.0023757195194247073,-0.0023757195194247073
1999-09-02,0.08836380416731732,0.46636836659594727,0.0029718190679427227,-0.0029718190679427227
1999-09-03,0.09823224934426089,0.5188437005874248,0.0018510590946725078,0.0018510590946725078
1999-09-08,0.09358600751849372,0.5184631665558013,0.0017278940441064193,0.0017278940441064193
1999-09-09,0.0885380926836119,0.5195175681450954,0.0017280482573891697,0.0017280482573891697
1999-09-10,0.08830698223909522,0.5209756124067346,0.0018522930322556598,0.0018522930322556598
1999-09-13,0.08286025535349334,0.5230044884698491,0.0019061577888881938,0.0019061577888881938
1999-09-14,0.09840786851764843,0.5215638206186907,0.0021220496241822675,0.0021220496241822675
1999-09-17,0.11086850902658218,0.5229427197434784,0.0025436251309741793,0.0025436251309741793
1999-09-20,0.09886421389774774,0.5234255947054881,0.002315953005645323,0.002315953005645323
1999-09-21,0.10632009667538034,0.5216450725962071,0.0023013062109743616,0.0023013062109743616
1999-09-22,0.11372785930069845,0.5206434954221959,0.0023477405428501083,0.0023477405428501083
1999-09-27,0.10804262311510532,0.5212885922474475,0.0023000753488421235,0.0023000753488421235
1999-09-28,0.10356650059612588,0.5212304078331618,0.002198759045509144,0.002198759045509144
1999-09-29,0.10098149841209936,0.5201851391066767,0.002038325592648882,0.002038325592648882
1999-09-30,0.10736085697960324,0.5236674565509194,0.002540958417834231,0.002540958417834231
1999-10-01,0.08864729599039728,0.5232088301446474,0.00205740003542341,0.00205740003542341
1999-10-04,0.08849038659106906,0.5245897783239114,0.00217595899007161,0.00217595899007161
1999-10-05,0.08731862864389012,0.5240236753527097,0.002097714386784631,0.002097714386784631
1999-10-06,0.08284691992255627,0.5249191332239432,0.0020644734347435366,0.0020644734347435366
1999-10-07,0.10200939575196766,0.5239545589237967,0.002443590081321408,0.002443590081321408
1999-10-08,0.11797664421347959,0.5247271458653465,0.0029172256901707997,0.0029172256901707997
1999-10-13,0.10219009644182564,0.5216592762786406,0.002213363531774431,0.002213363531774431
1999-10-14,0.10326419889052346,0.5216755598648656,0.002238309324948927,0.002238309324948927
1999-10-15,0.09739817515209087,0.5161427528502265,0.001572274669543273,0.001572274669543273
1999-10-18,0.1048149821839956,0.5168859031607089,0.001769895638950381,0.001769895638950381
1999-10-19,0.1008353029102923,0.5175967855593194,0.001774377202121432,0.001774377202121432
1999-10-20,0.1153623414212469,0.5209891258816974,0.0024213547060979094,0.0024213547060979094
1999-10-21,0.12106529978202346,0.5204442219870504,0.002475085863672495,0.002475085863672495
1999-10-22,0.10419712228735456,0.5221628596208426,0.0023093061941504124,0.0023093061941504124
1999-10-25,0.11191481221272892,0.5212144577163448,0.0023742120515196042,0.0023742120515196042
1999-10-26,0.1133013017504742,0.5195942282403488,0.0022200515664274273,0.0022200515664274273
1999-10-27,0.09744610626331224,0.5211301975949526,0.0020590554802025363,0.0020590554802025363
1999-10-28,0.10392399068536268,0.5250235276952218,0.002600544859113141,0.002600544859113141
1999-10-29,0.10674514903977278,0.5257072416019951,0.0027441233362064154,0.0027441233362064154
1999-11-01,0.09449053356219511,0.5248879228007204,0.0023516731046947905,0.0023516731046947905
1999-11-02,0.08344005788356912,0.5250578099469904,0.00209082511241235,0.00209082511241235
1999-11-05,0.08485940195490904,0.5264416626997045,0.002243823683390349,0.002243823683390349
1999-11-08,0.08726406436891604,0.5267923428009166,0.0023380087267732487,0.0023380087267732487
1999-11-09,0.08267199806005515,0.5255625526068854,0.0021133072995264913,0.0021133072995264913
1999-11-10,0.09619139478889127,0.5258960885255884,0.0024909808748529555,0.0024909808748529555
1999-11-11,0.10426247343060435,0.5264057588016203,0.0027531297254688863,0.0027531297254688863
1999-11-12,0.08729563399567458,0.5271599427040276,0.002370944417634281,0.002370944417634281
1999-11-15,0.09383287061950507,0.5275490914419485,0.0025850103329572685,0.0025850103329572685
1999-11-16,0.08338732380597752,0.5291987053620922,0.002434801898744117,0.002434801898744117
1999-11-17,0.08348321304574163,0.5282904739621954,0.0023617796649509663,0.0023617796649509663
1999-11-18,0.08293865240680409,0.5288944783224111,0.00239646909405839,0.00239646909405839
1999-11-19,0.09470988027433208,0.5270841561209033,0.002565137183542071,0.002565137183542071
1999-11-22,0.08122032329228501,0.5263034308382644,0.002136373156380091,0.002136373156380091
1999-11-29,0.08059572878641358,0.5255224922095046,0.00205700386007059,0.00205700386007059
1999-11-30,0.08412248985435494,0.5234213538619213,0.0019702626026247352,0.0019702626026247352
1999-12-01,0.07795113626832956,0.5245476421797979,0.0019135166006236189,0.0019135166006236189
1999-12-02,0.06854978489147806,0.5252431007221988,0.0017304091245006435,0.0017304091245006435
1999-12-03,0.07673922270803657,0.5272719481391193,0.0020928281019298965,0.0020928281019298965
1999-12-06,0.0718679228027177,0.5260466598983231,0.0018719193428413281,0.0018719193428413281
1999-12-07,0.06641371530933393,0.5240638800495644,0.00159817167884973,0.00159817167884973
1999-12-08,0.06281228337292422,0.5233462128256393,0.0014664289356886543,0.0014664289356886543
1999-12-09,0.06228330889514666,0.524705735976292,0.0015387549852933322,0.0015387549852933322
1999-12-10,0.06326520482043646,0.5248927939352871,0.0015748477068688565,0.0015748477068688565
1999-12-13,0.0704345921252314,0.52421064074906,0.001705266606250547,0.001705266606250547
1999-12-14,0.08654524812994902,0.5226458789388113,0.0019598932118802116,0.0019598932118802116
1999-12-15,0.08269404776089984,0.5248684673698839,0.002056474228425559,0.002056474228425559
1999-12-16,0.07876354165865801,0.5244183291788159,0.0019232740875104923,0.0019232740875104923
1999-12-17,0.0834557688491473,0.5251292835185895,0.002097183676672088,0.002097183676672088
1999-12-20,0.07745292702878492,0.5249909320043687,0.0019356208329156985,0.0019356208329156985
1999-12-21,0.07934690757827073,0.5262786569321971,0.0020851301628801275,0.0020851301628801275
1999-12-22,0.0743481150764645,0.5264713076006523,0.0019680918237177866,0.0019680918237177866
1999-12-30,0.08250916844701733,0.527576690732532,0.0022753298208617843,0.0022753298208617843
2000-01-05,0.08091559100395807,0.5275514725199999,0.0022293436819851016,0.0022293436819851016
2000-01-06,0.07735031101479506,0.5276728870250229,0.0021405064180628087,0.0021405064180628087
2000-01-07,0.06988174718486728,0.5290594117604827,0.002030722465987008,0.002030722465987008
2000-01-12,0.06450720528883308,0.5283343257824095,0.0018277681699665632,0.0018277681699665632
2000-01-13,0.06141141416860385,0.5290838262602695,0.0017860789000771276,0.0017860789000771276
2000-01-14,0.06804871753272657,0.5306622725673272,0.0020865283248455214,0.0020865283248455214
2000-01-19,0.05515975450139704,0.5298340024796311,0.0016456362525705212,0.0016456362525705212
2000-01-20,0.06447727682903565,0.5288294333306001,0.0018588433536813273,0.0018588433536813273
2000-01-21,0.05729970602759993,0.5282730902548135,0.001620039760092614,0.001620039760092614
2000-01-24,0.06160907477748556,0.5238440906221495,0.0014690123621411532,0.0014690123621411532
2000-01-25,0.06214370152821114,0.5233448473691832,0.001450735227132165,0.001450735227132165
2000-01-26,0.06708472813185218,0.522159732177728,0.0014865796086175422,0.0014865796086175422
2000-01-27,0.07786343454860378,0.5214138607572492,0.0016673567455049848,0.0016673567455049848
2000-01-28,0.07775581665157044,0.5171569962665605,0.0013340562559943593,0.0013340562559943593
2000-01-31,0.07595943180266312,0.5204317928817693,0.0015519873780088951,0.0015519873780088951
2000-02-01,0.0726360352210419,0.5222200481450432,0.0016139761996766038,0.0016139761996766038
2000-02-02,0.06253406546583218,0.521897814497334,0.0013693593653349313,0.0013693593653349313
2000-02-03,0.07124562194242512,0.5224462283604875,0.0015991954998046322,0.0015991954998046322
2000-02-04,0.07338581287835816,0.5223001063230239,0.0016365114297889256,0.0016365114297889256
2000-02-07,0.07891842704387764,0.5221509404474093,0.0017481173776521478,0.0017481173776521478
2000-02-08,0.08652680317298683,0.5236053944231159,0.002042499317069673,0.002042499317069673
2000-02-09,0.0760581466544546,0.5202528955709067,0.001540397701509376,0.001540397701509376
2000-02-10,0.07816932080602645,0.521148223591372,0.001653142274391537,0.001653142274391537
2000-02-15,0.07830212842205964,0.5218430621555696,0.0017103582580364446,0.0017103582580364446
2000-02-16,0.0721239998462826,0.5198072311730718,0.0014285767380819154,0.0014285767380819154
2000-02-17,0.08615895535656581,0.5199892299379393,0.0017222511698350392,0.0017222511698350392
2000-02-18,0.08372654935465257,0.51487516849605,0.0012454465292433012,0.0012454465292433012
2000-02-23,0.09445206695509278,0.5148709361904695,0.0014045906607471404,0.0014045906607471404
2000-02-24,0.08554646852361458,0.5129072031493894,0.0011041656479471413,0.0011041656479471413
2000-02-25,0.09654898841880433,0.5108054553009255,0.0010432557787089611,0.0010432557787089611
2000-02-28,0.10833664530403025,0.5121509500549163,0.0013163931662064528,0.0013163931662064528
2000-02-29,0.11213513088959365,0.5137152461330161,0.0015379609203087549,0.0015379609203087549
2000-03-01,0.11096887842273134,0.5146591075328771,0.001626704721601588,0.001626704721601588
2000-03-02,0.11864123788490394,0.5147057845586681,0.0017447124841090905,0.0017447124841090905
2000-03-03,0.10951017521254625,0.5171841294991102,0.0018818370323226414,0.0018818370323226414
2000-03-06,0.11292611617156251,0.514964197876997,0.001689848747872011,0.001689848747872011
2000-03-07,0.10662320343062776,0.5101789502331737,0.0010853122814219176,0.0010853122814219176
2000-03-08,0.11577998658913785,0.511187464731878,0.001295284516623292,0.001295284516623292
2000-03-09,0.12368359249493538,0.5146379620196062,0.0018104757293893158,0.0018104757293893158
2000-03-10,0.12543413243375046,0.5161077258100419,0.002020458612463341,0.002020458612463341
2000-03-13,0.12448256971887467,0.5150128656140949,0.0018688400904866612,0.0018688400904866612
2000-03-14,0.10908010537378177,0.5110892798029043,0.0012096198094201517,0.0012096198094201517
2000-03-15,0.10180432120231786,0.5128295097801628,0.0013060995345279762,0.0013060995345279762
2000-03-16,0.09993828572888175,0.5177709007085854,0.0017759933526741995,0.0017759933526741995
2000-03-17,0.10084795330830504,0.5160193227129833,0.0016155159089896144,0.0016155159089896144
2000-03-22,0.1027633885583572,0.5166030030348204,0.0017061808521028356,0.0017061808521028356
2000-03-23,0.10570826210103579,0.5190363360102994,0.0020122979964201167,0.0020122979964201167
2000-03-24,0.11025041614084236,0.5196687288021545,0.002168485535398909,0.002168485535398909
2000-03-27,0.1080221788238575,0.5195462446983189,0.0021114279401366802,0.0021114279401366802
2000-03-28,0.11519591573072374,0.5192037440000029,0.002212192875538727,0.002212192875538727
2000-03-29,0.12275865036252526,0.5185469739701178,0.002276801492880553,0.002276801492880553
2000-03-30,0.12349230292470614,0.5152804055414678,0.0018870124699393014,0.0018870124699393014
2000-03-31,0.12125441303178158,0.5161203073945677,0.0019546584110201964,0.0019546584110201964
2000-04-03,0.12398130547068609,0.515481897275559,0.0019194658353868684,0.0019194658353868684
2000-04-04,0.1093342453474615,0.5144680393218777,0.0015818521609148946,0.0015818521609148946
2000-04-05,0.10459657045736825,0.514022842919349,0.0014667412774262917,0.0014667412774262917
2000-04-06,0.10638988785488324,0.5135763091778288,0.0014443820109124297,0.0014443820109124297
2000-04-07,0.12237238383581034,0.515236299665884,0.0018645023109509886,0.0018645023109509886
2000-04-10,0.11081234103180976,0.5155867025916562,0.0017271990031479973,0.0017271990031479973
2000-04-11,0.10949935787638881,0.5156650949844653,0.001715317841871593,0.001715317841871593
2000-04-12,0.10212581616234806,0.5115989818543804,0.001184555488530859,0.001184555488530859
2000-04-13,0.08786795182215063,0.508985767221966,0.0007895609613447669,0.0007895609613447669
2000-04-14,0.07728813227768655,0.4485687011724181,0.0039750290269993755,-0.0039750290269993755
2000-04-17,0.08161414496731262,0.5010073223427992,8.221175171402775e-05,8.221175171402775e-05
2000-04-18,0.08430811736441618,0.5029404360856309,0.0002479026306099329,0.0002479026306099329
2000-04-19,0.08755903530827708,0.500812156620917,7.111165024672684e-05,7.111165024672684e-05
2000-04-20,0.08550208371204937,0.5013096246816887,0.0001119756391651145,0.0001119756391651145
2000-04-26,0.08546656253107437,0.5002255807294937,1.9279609523082634e-05,1.9279609523082634e-05
2000-04-27,0.07737688266794929,0.49906716354229347,7.217997713634375e-05,-7.217997713634375e-05
2000-04-28,0.0790868727553724,0.49770313767259816,0.00018165165862383772,-0.00018165165862383772
2000-05-09,0.08489165919055353,0.49667402549485873,0.0002823474941669227,-0.0002823474941669227
2000-05-10,0.07332653271575396,0.49305064352838346,0.0005095722146694268,-0.0005095722146694268
2000-05-11,0.0756145829490576,0.49616513078073493,0.0002899720366789063,-0.0002899720366789063
2000-05-12,0.07223246444330489,0.49965070352920155,2.5230544907121263e-05,-2.5230544907121263e-05
2000-05-15,0.06110334372483461,0.5018928299872428,0.00011565824132317283,0.00011565824132317283
2000-05-16,0.06531242948048743,0.5031781285867792,0.0002075712992039402,0.0002075712992039402
2000-05-17,0.07234731840300734,0.500476650492584,3.44843849539287e-05,3.44843849539287e-05
2000-05-18,0.07813543060728223,0.4982061355413095,0.0001401643719308821,-0.0001401643719308821
2000-05-19,0.06309592520687579,0.49455941122824165,0.00034327898222423297,-0.00034327898222423297
2000-05-22,0.05857801789064687,0.4929041823237942,0.0004156589347855527,-0.0004156589347855527
2000-05-23,0.0493203409339833,0.4429792222587357,0.002812284198520041,-0.002812284198520041
2000-05-24,0.030980368832893956,0.4931477223681087,0.000212286088381381,-0.000212286088381381
2000-05-25,0.037641535868247145,0.49177527488643963,0.0003095912853685558,-0.0003095912853685558
2000-05-26,0.0566592519317497,0.49161178708476994,0.0004752698688211768,-0.0004752698688211768
2000-05-31,0.04949450230556224,0.49142433294526733,0.00042444837281220034,-0.00042444837281220034
2000-06-01,0.05700041221261082,0.49415617541416396,0.0003331004102908442,-0.0003331004102908442
2000-06-02,0.04940731775675755,0.4965663673539363,0.00016964657920404656,-0.00016964657920404656
2000-06-05,0.045312926080185,0.4954588309373444,0.00020577365805373688,-0.00020577365805373688
2000-06-06,0.035354292174533786,0.49460174517455074,0.00019085147833151987,-0.00019085147833151987
2000-06-07,0.03976540413599261,0.496561125456678,0.00013674823598817552,-0.00013674823598817552
2000-06-08,0.052406612594279256,0.49618459439195645,0.000199952483590779,-0.000199952483590779
2000-06-09,0.045988488720855036,0.4944779475493494,0.0002539508468427163,-0.0002539508468427163
2000-06-12,0.05382053707698187,0.49361397539266094,0.0003436992741538103,-0.0003436992741538103
2000-06-13,0.0504929010212376,0.4955156477182097,0.00022642795590879772,-0.00022642795590879772
2000-06-14,0.04362725144645774,0.49587988791590515,0.0001797491658803951,-0.0001797491658803951
2000-06-15,0.06308192675056468,0.49664770959194293,0.00021146893796767654,-0.00021146893796767654
2000-06-16,0.07211739408072959,0.49543080957970625,0.0003295181061702185,-0.0003295181061702185
2000-06-19,0.05988650868871215,0.4971102480340452,0.00017305715621737587,-0.00017305715621737587
2000-06-20,0.05419258682771366,0.4967165789508644,0.00017793708029722333,-0.00017793708029722333
2000-06-21,0.04942407169053592,0.4969492420682611,0.00015078087872873563,-0.00015078087872873563
2000-06-22,0.049414204849453525,0.4932662709128415,0.00033274186851357503,-0.00033274186851357503
2000-06-23,0.049746914363371975,0.4918483845746957,0.00040551771448575467,-0.00040551771448575467
2000-06-26,0.06695277761304241,0.492995644664962,0.0004689610450695274,-0.0004689610450695274
2000-06-27,0.08637752820874212,0.4919603965657366,0.0006944410724301877,-0.0006944410724301877
2000-06-28,0.0817227823037095,0.4921389552503029,0.0006424264487592164,-0.0006424264487592164
2000-06-29,0.09154842349514403,0.49073598161757204,0.0008481062781413143,-0.0008481062781413143
2000-06-30,0.08013855547792137,0.4913597601879094,0.0006924163375237683,-0.0006924163375237683
2000-07-03,0.07523561656063177,0.4925386625828349,0.0005613583209473275,-0.0005613583209473275
2000-07-06,0.07356606278700756,0.49292776195412463,0.000520276708127531,-0.000520276708127531
2000-07-07,0.08537845066379135,0.4944995283829905,0.0004696217445804307,-0.0004696217445804307
2000-07-10,0.09621274857698459,0.49293910050739953,0.000679348547608927,-0.000679348547608927
2000-07-11,0.09126642644288074,0.49310382184235085,0.0006293895365620867,-0.0006293895365620867
2000-07-12,0.08386055147877675,0.4936389681235823,0.0005334396411304645,-0.0005334396411304645
2000-07-13,0.0867471380351868,0.49493208808841266,0.0004396268541446345,-0.0004396268541446345
2000-07-14,0.084952362777162,0.49661400398127764,0.0002876483621445281,-0.0002876483621445281
