Date,Diff
1998-11-04,0.5697852142130839
1998-11-05,0.572946682437418
1998-11-06,0.5722341288010333
1998-11-09,0.5731768491470788
1998-11-10,0.5800502733455548
1998-11-11,0.5806798291955964
1998-11-12,0.5824060220721621
1998-11-13,0.5820913480509536
1998-11-16,0.5777589351259343
1998-11-17,0.5739488743894072
1998-11-18,0.5713228647583888
1998-11-19,0.5722641530925819
1998-11-20,0.5768274621377967
1998-11-23,0.5723651986542951
1998-11-24,0.5675169367518647
1998-11-25,0.5651352813001179
1998-11-26,0.5684436249148641
1998-11-27,0.5643515908065253
1998-11-30,0.5663434969417142
1998-12-01,0.5740753503377227
1998-12-02,0.5720271729944999
1998-12-03,0.5736314355315363
1998-12-04,0.5853258423430034
1998-12-07,0.5756721867099652
1998-12-08,0.5725886666227056
1998-12-09,0.5766454334892536
1998-12-10,0.5732847434594192
1998-12-11,0.5743626979317581
1998-12-14,0.5676783516224307
1998-12-15,0.5670129664716828
1998-12-16,0.5589212013838926
1998-12-17,0.5610346278503813
1998-12-18,0.5611942885790236
1998-12-21,0.5628113195072924
1998-12-22,0.5590701730236842
1998-12-23,0.5597772905265112
1998-12-24,0.5552169756834169
1998-12-25,0.5561406582519025
1998-12-28,0.5586405359523547
1998-12-29,0.5623209666335152
1998-12-30,0.5583168270720797
1998-12-31,0.5724410188383534
1999-01-04,0.5777762168937033
1999-01-05,0.5765685263333105
1999-01-06,0.5681147439134172
1999-01-07,0.5641886673447031
1999-01-08,0.5651137631448026
1999-01-11,0.5694401194368218
1999-01-12,0.572233058469183
1999-01-13,0.574784720410379
1999-01-14,0.5730720109488001
1999-01-15,0.5794292571788572
1999-01-18,0.5793861114029869
1999-01-19,0.5772492738824482
1999-01-20,0.57816007626029
1999-01-21,0.5759523496189385
1999-01-22,0.5819802106569355
1999-01-25,0.5824199889135002
1999-01-26,0.5757951931987249
1999-01-27,0.5692825985687515
1999-01-28,0.5707354942180837
1999-01-29,0.5628770233693471
1999-02-01,0.5609310196486517
1999-02-02,0.5616488695646493
1999-02-03,0.5624327617287618
1999-02-04,0.5575864644172582
1999-02-05,0.5595334101779662
1999-02-08,0.5596276399059228
1999-02-09,0.5590517802959373
1999-02-10,0.5589028795593839
1999-02-11,0.5512333409040582
1999-02-12,0.548479951282342
1999-02-15,0.5471389789037864
1999-02-16,0.5485071869061485
1999-02-17,0.5446962139541229
1999-02-18,0.5455824677061073
1999-02-19,0.5477908354304952
1999-02-22,0.5466252020634474
1999-02-23,0.5509536756405865
1999-02-24,0.5497912733451498
1999-02-25,0.546863394229438
1999-02-26,0.5460765380071511
1999-03-01,0.543503360694437
1999-03-02,0.5413865187808751
1999-03-03,0.545041103681162
1999-03-04,0.5415727354486007
1999-03-05,0.5431814113847466
1999-03-08,0.48331854752563813
1999-03-09,0.4824078065606345
1999-03-10,0.4827055475836572
1999-03-11,0.4804521218939647
1999-03-12,0.4837419638487334
1999-03-15,0.48371461116807213
1999-03-16,0.4864371101486613
1999-03-17,0.48824301351718297
1999-03-18,0.4878472845075714
1999-03-19,0.4907795491809534
1999-03-22,0.5518681444443495
1999-03-23,0.5546209807999376
1999-03-24,0.5520541816110113
1999-03-25,0.5517043934580073
1999-03-26,0.5480211870459885
1999-03-29,0.5442232231456677
1999-03-30,0.5486400249565918
1999-03-31,0.5476094423487639
1999-04-01,0.5447265063510274
1999-04-02,0.5455549905647037
1999-04-05,0.547440326769625
1999-04-06,0.5508653804348631
1999-04-07,0.55245875879285
1999-04-08,0.5537782452688642
1999-04-09,0.5566007343332603
1999-04-12,0.5532698477025274
1999-04-13,0.5493306423611015
1999-04-14,0.47945833265678645
1999-04-15,0.47316618871386423
1999-04-16,0.47154531593630056
1999-04-19,0.47237805585080467
1999-04-20,0.471956572967346
1999-04-21,0.4706301234513375
1999-04-22,0.47461160708870676
1999-04-23,0.47072829418984646
1999-04-26,0.47300556031802987
1999-04-27,0.47308807004474324
1999-04-28,0.4717753789600036
1999-04-29,0.4724973743024799
1999-04-30,0.47352777897511317
1999-05-03,0.4735594699379299
1999-05-04,0.4791183305954958
1999-05-05,0.47409747806881414
1999-05-06,0.47633580121274416
1999-05-07,0.474986941145777
1999-05-10,0.4744607547776648
1999-05-11,0.47888215182525345
1999-05-12,0.47769368738319723
1999-05-13,0.4795798327248864
1999-05-14,0.4799434425942021
1999-05-17,0.48278702778519816
1999-05-18,0.48443405520447214
1999-05-19,0.48446191028267804
1999-05-20,0.4816897901778342
1999-05-21,0.48339123465157796
1999-05-24,0.4886036897171278
1999-05-25,0.4856904397929468
1999-05-26,0.4838849661058892
1999-05-27,0.48489692750474794
1999-05-28,0.47837393382364624
1999-05-31,0.47878402553759547
1999-06-01,0.4784251600802801
1999-06-02,0.47924705365235515
1999-06-03,0.481947307990937
1999-06-04,0.47949571279722375
1999-06-07,0.48089868424027005
1999-06-08,0.48001926602771144
1999-06-09,0.48477757566587204
1999-06-10,0.48475102933910136
1999-06-11,0.4848760208949537
1999-06-14,0.4845259664901406
1999-06-15,0.48121036373426673
1999-06-16,0.4810339280357951
1999-06-17,0.4828382374295334
1999-06-18,0.4867985618535349
1999-06-21,0.4939723290719177
1999-06-22,0.4856026816648794
1999-06-23,0.48105047600586465
1999-06-24,0.48002548069394646
1999-06-25,0.4728997712986578
1999-06-28,0.47300114664558507
1999-06-29,0.4753548049353947
1999-06-30,0.47512733967373416
1999-07-01,0.4746896049637198
1999-07-02,0.48405408126013333
1999-07-05,0.4794158309111442
1999-07-06,0.48534914039480764
1999-07-07,0.4806628219607457
1999-07-08,0.4867290059665372
1999-07-09,0.48320541324401955
1999-07-12,0.4853885454131791
1999-07-13,0.4734152868722257
1999-07-14,0.47384834641055334
1999-07-15,0.4642385683311245
1999-07-16,0.46079894924285875
1999-07-19,0.45997981898461265
1999-07-20,0.46037141011213917
1999-07-21,0.4619082480161768
1999-07-22,0.46508728091534307
1999-07-23,0.4759178112626869
1999-07-26,0.46774630321013255
1999-07-27,0.44051856493744884
1999-07-28,0.4665195498289297
1999-07-29,0.47124402400894666
1999-07-30,0.4653461610522274
1999-08-02,0.43946010943987807
1999-08-03,0.43162222919164184
1999-08-04,0.4307873201769956
1999-08-05,0.4352945380457758
1999-08-06,0.4319240268664093
1999-08-09,0.43045281127620666
1999-08-10,0.42783038867314505
1999-08-11,0.42428927501801594
1999-08-12,0.42381265184903727
1999-08-13,0.419581168918681
1999-08-16,0.4557470619915297
1999-08-17,0.4531866063192152
1999-08-18,0.4544738008454333
1999-08-19,0.45309830648736427
1999-08-20,0.41891927780669863
1999-08-23,0.420676604634817
1999-08-24,0.4278064892962282
1999-08-25,0.425543120140771
1999-08-26,0.4337366873578011
1999-08-27,0.4296292756882682
1999-08-30,0.4256411129279295
1999-08-31,0.42226677941290647
1999-09-01,0.4223156451698961
1999-09-02,0.42167513492118736
1999-09-03,0.42108177699134974
1999-09-06,0.42045006936263907
1999-09-07,0.4223072676090518
1999-09-08,0.4224194224632425
1999-09-09,0.4280421809761378
1999-09-10,0.42688693525288224
1999-09-13,0.42866150953273363
1999-09-14,0.4254771658279144
1999-09-15,0.42650357036358166
1999-09-16,0.42900855331619053
1999-09-17,0.4252933093778707
1999-09-20,0.4273555591169078
1999-09-21,0.40903613039707803
1999-09-22,0.40641654192522164
1999-09-23,0.42978341960739364
1999-09-24,0.44591560786014756
1999-09-27,0.44933150231421926
1999-09-28,0.49866934457508566
1999-09-29,0.5087167461970772
1999-09-30,0.5154450869825867
1999-10-01,0.512376158455094
1999-10-04,0.5146055252474503
1999-10-05,0.47276898971576314
1999-10-06,0.47948934493431616
1999-10-07,0.5061290671730063
1999-10-08,0.4989037764337537
1999-10-11,0.48409150175557675
1999-10-12,0.48738006980397847
1999-10-13,0.48468901763460404
1999-10-14,0.5467462658947965
1999-10-15,0.5422857188327728
1999-10-18,0.54672947506994
1999-10-19,0.5395927059766985
1999-10-20,0.540184535110382
1999-10-21,0.5421115184056488
1999-10-22,0.5465357036841075
1999-10-25,0.5503311905476655
1999-10-26,0.5523952924250657
1999-10-27,0.54717534460479
1999-10-28,0.554104201780033
1999-10-29,0.5666594377049315
1999-11-01,0.5662481381895109
1999-11-02,0.5556873115174904
1999-11-03,0.5516094245583179
1999-11-04,0.5376627958796432
1999-11-05,0.5352732676986103
1999-11-08,0.5316475218596906
1999-11-09,0.5325114339783867
1999-11-10,0.529866287043814
1999-11-11,0.5331974934196023
1999-11-12,0.5343964604192867
1999-11-15,0.5323682878437851
1999-11-16,0.5334554491581234
1999-11-17,0.5299348914812253
1999-11-18,0.5310622593007862
1999-11-19,0.530316298371715
1999-11-22,0.5311498147493877
1999-11-23,0.5309593614285828
1999-11-24,0.5341846145372725
1999-11-25,0.5321612875643066
1999-11-26,0.5321878542560223
1999-11-29,0.5323690710311144
1999-11-30,0.533089420128651
1999-12-01,0.534322734500821
1999-12-02,0.5331473875020353
1999-12-03,0.5340847118405114
1999-12-06,0.5369859755600026
1999-12-07,0.5387641305343478
1999-12-08,0.5427414825552178
1999-12-09,0.5443665830316358
1999-12-10,0.5406990318991496
1999-12-13,0.5413968206433639
1999-12-14,0.5466409085954725
1999-12-15,0.5431450101803675
1999-12-16,0.5395370318581532
1999-12-17,0.538973612576419
1999-12-20,0.5418302301188441
1999-12-21,0.5404458168495829
1999-12-22,0.5391276902609425
1999-12-23,0.5400788077088845
1999-12-24,0.542352338559705
1999-12-27,0.5453526029137321
1999-12-28,0.5460481622582126
1999-12-29,0.5469180653029455
1999-12-30,0.5469484962076973
1999-12-31,0.5450248435172289
2000-01-03,0.548132213101159
2000-01-04,0.5523422191636279
2000-01-05,0.5428454513807894
2000-01-06,0.5437479586072732
2000-01-07,0.5525156023460401
2000-01-10,0.5486313659513341
2000-01-11,0.5417424098583656
2000-01-12,0.5456478703074372
2000-01-13,0.5392947100135241
2000-01-14,0.5264327092030466
2000-01-17,0.5241705510703175
2000-01-18,0.5127150975266008
2000-01-19,0.5145699818312084
2000-01-20,0.5162659224341631
2000-01-21,0.5177390999522333
2000-01-24,0.5307518947759678
2000-01-25,0.4705308105045269
2000-01-26,0.5337949945176131
2000-01-27,0.5310654037482345
2000-01-28,0.5327972400215322
2000-01-31,0.5282268606385397
2000-02-01,0.5291772343046485
2000-02-02,0.5277754472850641
2000-02-03,0.5233489882446299
2000-02-04,0.5158090550965214
2000-02-07,0.5169356298077604
2000-02-08,0.5275473254848698
2000-02-09,0.5251917752303319
2000-02-10,0.5405137346825277
2000-02-11,0.5423836269691711
2000-02-14,0.5452590745382195
2000-02-15,0.5469449220533901
2000-02-16,0.5402449218941708
2000-02-17,0.5472483769850898
2000-02-18,0.49156223530994164
2000-02-21,0.4944289112733837
2000-02-22,0.561858424991126
2000-02-23,0.5617494835789161
2000-02-24,0.5660445086467176
2000-02-25,0.570754816046909
2000-02-28,0.5164831397247416
2000-02-29,0.5775653081602806
2000-03-01,0.5887211026880298
2000-03-02,0.5945030058498249
2000-03-03,0.5914273129843968
2000-03-06,0.591057843599137
2000-03-07,0.6042112278853139
2000-03-08,0.5454884849794311
2000-03-09,0.6061247536805281
2000-03-10,0.5397133742759322
2000-03-13,0.5411420120062344
2000-03-14,0.5318501420656118
2000-03-15,0.5244062252479744
2000-03-16,0.5274104541147167
2000-03-17,0.49411632864941213
2000-03-20,0.4941020046921123
2000-03-21,0.5010198254549513
2000-03-22,0.4779665682210142
2000-03-23,0.4898419815563372
2000-03-24,0.49172390405520017
2000-03-27,0.48732669258829975
2000-03-28,0.48505063691233746
2000-03-29,0.49210861635565645
2000-03-30,0.5006663541165435
2000-03-31,0.5058696767195574
2000-04-03,0.5075805834433679
2000-04-04,0.5167382598485737
2000-04-05,0.5182754743233802
2000-04-06,0.5096162031513711
2000-04-07,0.5028115913678814
2000-04-10,0.5007066449658081
2000-04-11,0.5047500895765211
2000-04-12,0.5074118642196994
2000-04-13,0.509421518851772
2000-04-14,0.5067377516868128
2000-04-17,0.5104307577674506
2000-04-18,0.5149892170487249
2000-04-19,0.5089114725927928
2000-04-20,0.5029618432066965
2000-04-21,0.5085042523982822
2000-04-24,0.5067891741789915
2000-04-25,0.5131871209018432
2000-04-26,0.5099005553461506
2000-04-27,0.5127255169951629
2000-04-28,0.5085332183735898
2000-05-01,0.5003516777397243
2000-05-02,0.47054459099795726
2000-05-03,0.47289854318635244
2000-05-04,0.47079638798414447
2000-05-05,0.4684980374786678
2000-05-08,0.46714036099943546
2000-05-09,0.4984016887485412
2000-05-10,0.4760749672136859
2000-05-11,0.4781203632553955
2000-05-12,0.4758073619906377
2000-05-15,0.47417983966634414
2000-05-16,0.47815273191903707
2000-05-17,0.47602534596097723
2000-05-18,0.47595239356027724
2000-05-19,0.47853840220201344
2000-05-22,0.47844899624177073
2000-05-23,0.4797570139950686
2000-05-24,0.4797180825273802
2000-05-25,0.4828900847766378
2000-05-26,0.4838644655307166
2000-05-29,0.48326724309744556
2000-05-30,0.484421356562142
2000-05-31,0.48211685543919547
2000-06-01,0.4791571732455515
2000-06-02,0.4761502686779943
2000-06-05,0.4698585425749553
2000-06-06,0.46731214669354554
2000-06-07,0.4665285118092745
2000-06-08,0.46743712841380863
2000-06-09,0.46792693712514194
2000-06-12,0.4637867602640588
2000-06-13,0.46837270362492106
2000-06-14,0.4690076790527588
2000-06-15,0.4704772994237563
2000-06-16,0.4699357826127656
2000-06-19,0.4657535176567629
2000-06-20,0.46229095273925014
2000-06-21,0.4588895127150517
2000-06-22,0.4585177489217964
2000-06-23,0.46035584634417165
2000-06-26,0.4577142803005348
2000-06-27,0.4584958635155732
2000-06-28,0.46134531678211677
2000-06-29,0.45727919383938354
2000-06-30,0.4844100673717767
2000-07-03,0.48485651911690353
2000-07-04,0.4845231346711206
2000-07-05,0.4829082611483967
2000-07-06,0.4821372470598353
2000-07-07,0.4822297941243056
2000-07-10,0.48369865579098953
2000-07-11,0.48351258912316586
2000-07-12,0.48383949637042345
2000-07-13,0.4825712694804706
2000-07-14,0.4829063181214437
2000-07-17,0.48227457319049893
2000-07-18,0.4822910741161969
2000-07-19,0.48595852168940123
2000-07-20,0.48675295647794253
2000-07-21,0.48378337535962934
2000-07-24,0.485827978009402
2000-07-25,0.48551090316660933
2000-07-26,0.48819765517702135
2000-07-27,0.484348471606745
2000-07-28,0.489579328198094
2000-07-31,0.4888041262295774
2000-08-01,0.4865910274669057
2000-08-02,0.48647580927240436
2000-08-03,0.48470035322509225
2000-08-04,0.4858652029764344
2000-08-07,0.48589028657485084
2000-08-08,0.48701911111463
2000-08-09,0.48685427790108343
2000-08-10,0.4837210584483146
2000-08-11,0.4839518925161789
2000-08-14,0.4806741582437569
2000-08-15,0.482836040167758
2000-08-16,0.4840833913648709
2000-08-17,0.48351800693407115
2000-08-18,0.4850556202736104
2000-08-21,0.4846703860656328
2000-08-22,0.4856167725450161
2000-08-23,0.48318494659275646
2000-08-24,0.48421593187367756
2000-08-25,0.48448972918275374
2000-08-28,0.48323506970800856
2000-08-29,0.4840900774813596
2000-08-30,0.4831818704475121
2000-08-31,0.48137325919230184
2000-09-01,0.48193104809308873
2000-09-04,0.48301808439036265
2000-09-05,0.48076742469014433
2000-09-06,0.4813301878926889
2000-09-07,0.4820088720356911
2000-09-08,0.48197113150020826
2000-09-11,0.4812569388720718
2000-09-12,0.4807429456514888
2000-09-13,0.4814259326704405
2000-09-14,0.4812122445421013
2000-09-15,0.4834787191341491
2000-09-18,0.4812955026165602
2000-09-19,0.48418158838911585
2000-09-20,0.48175479982716246
2000-09-21,0.48192587959200966
2000-09-22,0.4820195253671296
2000-09-25,0.482340170464424
2000-09-26,0.48229706067312905
2000-09-27,0.48397810024704563
2000-09-28,0.4827914028298855
2000-09-29,0.48340068693804084
2000-10-02,0.4837279092070683
2000-10-03,0.48185042674265305
2000-10-04,0.48648235368164733
2000-10-05,0.4824594389790202
2000-10-06,0.48480461380934015
2000-10-09,0.4825207692119064
2000-10-10,0.4832169624245384
2000-10-11,0.4836578280073301
2000-10-12,0.4841491790873208
2000-10-13,0.4852779016967549
2000-10-16,0.4831942599798423
2000-10-17,0.4859759742931809
2000-10-18,0.48573787721566863
2000-10-19,0.48419909127842026
2000-10-20,0.4835798203598585
2000-10-23,0.48344377851465736
2000-10-24,0.48405516365244494
2000-10-25,0.48353321105907654
2000-10-26,0.48333392707269385
2000-10-27,0.4832645555631209
2000-10-30,0.4823080736220843
2000-10-31,0.4822615969225105
2000-11-01,0.4834160018813954
2000-11-02,0.48285316713986026
2000-11-03,0.48606440214865626
2000-11-06,0.484291228376674
2000-11-07,0.4829977596278907
2000-11-08,0.48315128157686577
2000-11-09,0.483520552946098
2000-11-10,0.48335616182593644
2000-11-13,0.4834216130267352
2000-11-14,0.4835673779486095
2000-11-15,0.4829083183196568
2000-11-16,0.48322894462938065
2000-11-17,0.48202721450669406
2000-11-20,0.48308126450705374
2000-11-21,0.48197590814389046
2000-11-22,0.48178092087623686
2000-11-23,0.48106263793304316
2000-11-24,0.4805703853920817
2000-11-27,0.4809867559410027
2000-11-28,0.4812535045163649
2000-11-29,0.47989929534840864
2000-11-30,0.47791915768202486
2000-12-01,0.47833776700131697
2000-12-04,0.48469293797690505
2000-12-05,0.4774618648729352
2000-12-06,0.47712249089102066
2000-12-07,0.47673508168476186
2000-12-08,0.47628155913558357
2000-12-11,0.4772128186460682
2000-12-12,0.48369077479328715
2000-12-13,0.4774705930519955
2000-12-14,0.47556495976057
2000-12-15,0.4748371231370835
2000-12-18,0.4748683754271171
2000-12-19,0.47522545034533487
2000-12-20,0.4746074630103779
2000-12-21,0.47503269594599157
2000-12-22,0.4748723203137953
2000-12-25,0.47572069251023186
2000-12-26,0.4763715981098617
2000-12-27,0.4766506279550139
2000-12-28,0.4766895482119222
2000-12-29,0.48903188718203233
2001-01-02,0.4838140656186648
2001-01-03,0.4741844049737598
2001-01-04,0.47369349627648677
2001-01-05,0.47365908394350714
2001-01-08,0.47273128252605745
2001-01-09,0.4724451742772641
2001-01-10,0.4716436783240538
2001-01-11,0.4717181424520401
2001-01-12,0.47157514148005397
2001-01-15,0.4727462569390285
2001-01-16,0.4724124235168183
2001-01-17,0.47419449190216545
2001-01-18,0.4756473740383379
2001-01-19,0.4792137825963415
2001-01-22,0.4782645584177507
2001-01-23,0.47779254055008746
2001-01-24,0.4778633129977802
2001-01-25,0.47721539927061557
2001-01-26,0.4764152084199418
2001-01-29,0.4770972790587723
2001-01-30,0.47694331548515934
2001-01-31,0.47645078104477395
2001-02-01,0.4756341414123095
2001-02-02,0.47548456302797826
2001-02-05,0.4771931496227221
2001-02-06,0.47598442597508567
2001-02-07,0.475671475438737
2001-02-08,0.47579290241174393
2001-02-09,0.4756736595149597
2001-02-12,0.47706269808465784
2001-02-13,0.4771618726640078
2001-02-14,0.47707136330086325
2001-02-15,0.47661729476816195
2001-02-16,0.4781882056293677
2001-02-19,0.4771351774434416
2001-02-20,0.47663676528643906
2001-02-21,0.477717753060522
2001-02-22,0.4782566787938044
2001-02-23,0.47659312482568916
2001-02-26,0.4787342316227778
2001-02-27,0.4710817557450263
2001-02-28,0.47429613110430874
2001-03-01,0.47194163945539863
2001-03-02,0.46680848663734864
2001-03-05,0.49237755599500443
2001-03-06,0.46599851118838254
2001-03-07,0.44846989423629074
2001-03-08,0.4468220232116659
2001-03-09,0.4821718126685879
2001-03-12,0.47854985385490856
2001-03-13,0.4170800410411372
