Date,alpha_width
2016-01-27,0.3731207485283732
2016-01-28,0.40984966187995875
2016-01-29,0.4497848001232998
2016-02-01,0.45577940530159844
2016-02-02,0.4819142774021641
2016-02-03,0.37527370242171365
2016-02-04,0.28432788576346635
2016-02-05,0.23684279033630262
2016-02-08,0.23607941601833637
2016-02-09,0.22888174525311378
2016-02-10,0.3478614482994882
2016-02-11,0.39468236867535245
2016-02-12,0.4519132908226724
2016-02-17,0.41334138505843
2016-02-18,0.45618082056704345
2016-02-19,0.39248205714286577
2016-02-22,0.31268153517242503
2016-02-23,0.23650361536053044
2016-02-24,0.3769348403332937
2016-02-25,0.39315478849155605
2016-02-26,0.42690981872003664
2016-02-29,0.37643022507570434
2016-03-01,0.4132798304378418
2016-03-02,0.382577176248462
2016-03-03,0.45759636041577334
2016-03-04,0.40934751008836967
2016-03-07,0.3471858305064979
2016-03-08,0.2148029613279384
2016-03-09,0.1735528820797274
2016-03-10,0.21019385210231478
2016-03-11,0.2561005391885378
2016-03-14,0.22084468677698932
2016-03-15,0.3115872739911729
2016-03-16,0.3146770106240877
2016-03-17,0.3758606543375853
2016-03-18,0.3223216460971706
2016-03-21,0.24383596619028036
2016-03-22,0.1855606143047268
2016-03-23,0.16626028854085062
2016-03-24,0.15514477755056966
2016-03-29,0.1946631271917172
2016-03-30,0.23156393505722395
2016-03-31,0.3013811549688157
2016-04-01,0.33592515420320057
2016-04-04,0.39866441527769747
2016-04-05,0.4152456280924375
2016-04-06,0.37243150529125957
2016-04-07,0.31194973950332305
2016-04-08,0.2838387392712729
2016-04-11,0.2087113281229218
2016-04-12,0.16866636882419628
2016-04-13,0.22170564765157286
2016-04-14,0.31119830193449305
2016-04-15,0.31911329558294876
2016-04-18,0.33373890111128857
2016-04-19,0.34991444183096765
2016-04-20,0.3448204910060475
2016-04-21,0.3105753098024945
2016-04-22,0.2818233986492267
2016-04-25,0.2619535915572706
2016-04-26,0.24847567961677575
2016-04-27,0.23050135128746052
2016-04-28,0.28088398194499176
2016-04-29,0.28792386622096555
2016-05-02,0.28864024455095993
2016-05-03,0.30521462930059573
2016-05-04,0.3913494032661098
2016-05-05,0.41215199722813156
2016-05-06,0.4200364033521198
2016-05-09,0.3831719964778555
2016-05-10,0.3938533233317001
2016-05-11,0.37529779283637277
2016-05-12,0.4098135178590754
2016-05-13,0.4546204472345541
2016-05-16,0.4927679830374534
2016-05-17,0.43745466950344536
2016-05-18,0.4329442199753326
2016-05-19,0.3784747270908593
2016-05-20,0.3704283228617067
2016-05-23,0.3567704723299281
2016-05-24,0.36509533236672764
2016-05-25,0.3884752492036103
2016-05-26,0.3611002368541065
2016-05-27,0.3608885059393834
2016-06-01,0.39788643544420843
2016-06-02,0.3439060017026825
2016-06-03,0.35259489334652017
2016-06-06,0.36339077751219007
2016-06-07,0.41420204339637623
2016-06-08,0.40188913048037156
2016-06-09,0.4856436625022116
2016-06-10,0.6078041299434387
2016-06-13,0.43260650982987947
2016-06-14,0.4754318036463028
2016-06-15,0.33283440447316925
2016-06-16,0.3412088117543295
2016-06-17,0.31974661389787773
2016-06-20,0.3491811449663369
2016-06-21,0.3739160496922529
2016-06-22,0.4037596176578804
2016-06-23,0.5410224079338499
2016-06-24,0.7167329003298717
2016-06-27,0.6853415122333215
2016-06-28,0.6659686043921305
2016-06-29,0.38022455058043647
2016-06-30,0.30955589744210377
2016-07-01,0.27517350014088393
2016-07-06,0.30898483535416554
2016-07-07,0.33723681169786035
2016-07-08,0.3696486329847055
2016-07-11,0.4936442998547179
2016-07-12,0.6170192424938183
2016-07-13,0.6816679039562104
2016-07-14,0.7696104554545056
2016-07-15,0.5360529276382884
2016-07-18,0.468870945718568
2016-07-19,0.45737371111486036
2016-07-20,0.47435600166786207
2016-07-21,0.4476064831785427
2016-07-22,0.4712770713670178
2016-07-25,0.587450389690773
2016-07-26,0.7239860909815046
2016-07-27,0.7857765094816311
2016-07-28,0.9648268919813066
2016-07-29,0.9687468286525509
2016-08-01,1.0020799359971821
2016-08-02,0.9754832397300923
2016-08-03,0.717968421416268
2016-08-04,0.7414570013155384
2016-08-05,0.7244043985008444
2016-08-08,0.6803471839888575
2016-08-09,0.7789014812605988
2016-08-10,0.784895997181462
2016-08-11,0.8787938964247064
2016-08-12,0.8549245650721633
2016-08-15,0.8731898206925828
2016-08-16,0.8336612567397736
2016-08-17,0.7165586054614552
2016-08-18,0.6057940293537665
2016-08-19,0.6602052063166375
2016-08-22,0.7227303202775908
2016-08-23,0.7178349136684368
2016-08-24,0.7346321460745933
2016-08-25,0.8216135613878672
2016-08-26,0.782377328338743
2016-08-29,0.8013908374460761
2016-08-30,0.7738859928260753
2016-08-31,0.697958066430973
2016-09-01,0.6279661373749961
2016-09-02,0.5718997848736835
2016-09-07,0.512662735426356
2016-09-08,0.4496842623670063
2016-09-09,0.38950861103853907
2016-09-12,0.6300948111670581
2016-09-13,0.5982483137006058
2016-09-14,0.6075299854341196
2016-09-15,0.5884532707908927
2016-09-16,0.5589857344596556
2016-09-19,0.4640912070767369
2016-09-20,0.5226476140986167
2016-09-21,0.4228115146481892
2016-09-22,0.4808116746334119
2016-09-23,0.48605909374260037
2016-09-26,0.5220377849304354
2016-09-27,0.4771668301016785
2016-09-28,0.5053540480887664
2016-09-29,0.4882585477037664
2016-09-30,0.5827701725245209
2016-10-03,0.6422028586442599
2016-10-04,0.6071215050436116
2016-10-05,0.554100534772012
2016-10-06,0.5496030374224978
2016-10-07,0.49441702483969285
2016-10-10,0.5239218238085912
2016-10-11,0.4539417300746065
2016-10-12,0.45217082241124595
2016-10-13,0.4302370105337112
2016-10-14,0.37544255809904037
2016-10-17,0.3798508462434236
2016-10-18,0.42512169514985176
2016-10-19,0.4581649925200053
2016-10-20,0.4700818101372235
2016-10-21,0.4376208315235446
2016-10-24,0.41331728508004195
2016-10-25,0.40574016272616165
2016-10-26,0.4651857906164918
2016-10-27,0.4229898836502519
2016-10-28,0.42730216961218703
2016-10-31,0.39442372871563647
2016-11-01,0.39856437390640576
2016-11-02,0.44477876953925
2016-11-03,0.4172451359467759
2016-11-04,0.33366536984382167
2016-11-07,0.26946871040801
2016-11-08,0.38953188923338233
2016-11-09,0.4710089265111099
2016-11-10,0.5147820200315119
2016-11-11,0.41313581897331186
2016-11-14,0.37690670503201895
2016-11-15,0.34389075222242393
2016-11-16,0.4217136636929193
2016-11-17,0.5594618490786463
2016-11-18,0.560658952546655
2016-11-21,0.5892597957203436
2016-11-22,0.5000620134545923
2016-11-23,0.6132656044030989
2016-11-28,0.6634778400591399
2016-11-29,0.6653926314091074
2016-11-30,0.675098886740868
2016-12-01,0.6633629570133253
2016-12-02,0.6373585884573498
2016-12-05,0.614433587847075
2016-12-06,0.6131672747782639
2016-12-07,0.6618844712300036
2016-12-08,0.5679364169759626
2016-12-09,0.5446667420906608
2016-12-12,0.5305476527448567
2016-12-13,0.5156901164228662
2016-12-14,0.4854490184046951
2016-12-15,0.4557249077716703
2016-12-16,0.41183313067965965
2016-12-19,0.4454229653205424
2016-12-20,0.4206474794942867
2016-12-21,0.4726198534023234
2016-12-22,0.44791977438106034
2016-12-23,0.38907646426081
2016-12-28,0.33717753204080525
2016-12-29,0.3662661138486327
2016-12-30,0.39294367736606794
2017-01-04,0.3671375532706249
2017-01-05,0.3278260847237924
2017-01-06,0.3220350668003218
2017-01-09,0.1890771593402505
2017-01-10,0.18127793674462855
2017-01-11,0.16208549918895976
2017-01-12,0.41426583897537883
2017-01-13,0.4772847244022298
2017-01-18,0.5141904918538795
2017-01-19,0.5450160480558361
2017-01-20,0.5813287838946621
2017-01-23,0.6665207658790657
2017-01-24,0.782622640458972
2017-01-25,0.6524028218408751
2017-01-26,0.5627165444209621
2017-01-27,0.5242675726271933
2017-01-30,0.5837893748013405
2017-01-31,0.6052244426761435
2017-02-01,0.6089580353009438
2017-02-02,0.6192875515912792
2017-02-03,0.6494800770532507
2017-02-06,0.7257461690404021
2017-02-07,0.7394473761754876
2017-02-08,0.6722894159355801
2017-02-09,0.5248647883537028
2017-02-10,0.44623615147784257
2017-02-13,0.5549868121245023
2017-02-14,0.6203936315429788
2017-02-15,0.6303967635612537
2017-02-16,0.643485490314857
2017-02-17,0.5985295194897462
2017-02-22,0.6420915475691134
2017-02-23,0.709453470403862
2017-02-24,0.693873179940744
2017-02-27,0.627393687271868
2017-02-28,0.5691953914774808
2017-03-01,0.5623896036396263
2017-03-02,0.5341399079910403
2017-03-03,0.5613714513003742
2017-03-06,0.6288302975112945
2017-03-07,0.6714497975651503
2017-03-08,0.6444492374077719
2017-03-09,0.6090852956807731
2017-03-10,0.6020638398072435
2017-03-13,0.5771529136770379
2017-03-14,0.4904216698339119
2017-03-15,0.47203606115800567
2017-03-16,0.4752270133212799
2017-03-17,0.4285338631956779
2017-03-20,0.5379846121160572
2017-03-21,0.5540711345562144
2017-03-22,0.5414350686434992
2017-03-23,0.47043133873427045
2017-03-24,0.5610782615797749
2017-03-27,0.5144057467244516
2017-03-28,0.47642216378341873
2017-03-29,0.4736918008940574
2017-03-30,0.4451018604471466
2017-03-31,0.4248070630119867
2017-04-03,0.41544110245667554
2017-04-04,0.5794765150312466
2017-04-05,0.6265458554558014
2017-04-06,0.6035018474979776
2017-04-07,0.5907300385275387
2017-04-10,0.5753175421918058
2017-04-11,0.6191477408485406
2017-04-12,0.70275825608757
2017-04-13,0.7275680451705091
2017-04-18,0.650848530635955
2017-04-19,0.6007349423871644
2017-04-20,0.5207882429165283
2017-04-21,0.560806030136368
2017-04-24,0.5746748673786937
2017-04-25,0.5306251654831007
2017-04-26,0.5148758072316291
2017-04-27,0.52187393531125
2017-04-28,0.6539157870788173
2017-05-01,0.7328740219061263
2017-05-02,0.7386120434596632
2017-05-03,0.6976638471540284
2017-05-04,0.6048456531164621
2017-05-05,0.5511786309890607
2017-05-08,0.5677766278403795
2017-05-09,0.5537621390902183
2017-05-10,0.49337073596824865
2017-05-11,0.4973242067585799
2017-05-12,0.594919068427213
2017-05-15,0.6687003718320015
2017-05-16,0.7657868556408163
2017-05-17,0.7594987538757607
2017-05-18,0.5806380679812806
2017-05-19,0.4713455309385419
2017-05-22,0.3681284204119111
2017-05-23,0.39182487357799856
2017-05-24,0.48771998882413525
2017-05-25,0.5492904864295003
2017-05-26,0.5903547219805314
2017-05-31,0.6054105007993544
2017-06-01,0.6489107769416642
2017-06-02,0.694462099191967
2017-06-05,0.7109890304986111
2017-06-06,0.678344632566726
2017-06-07,0.5754003784088959
2017-06-08,0.4994147928412014
2017-06-09,0.44448660972659804
2017-06-12,0.5125170059666879
2017-06-13,0.6213663099549334
2017-06-14,0.6507973182232001
2017-06-15,0.6762985730111917
2017-06-16,0.7677260750450843
2017-06-19,0.7659417392544294
2017-06-20,0.6769856284114084
2017-06-21,0.5632565717132878
2017-06-22,0.4608885198079635
2017-06-23,0.38590575315489684
2017-06-26,0.5407673452557984
2017-06-27,0.6543919317288465
2017-06-28,0.7324178553245959
2017-06-29,0.7281583664762015
2017-06-30,0.777869116636178
2017-07-03,0.8665233868420461
2017-07-06,0.8523005498676817
2017-07-07,0.7354536554019815
2017-07-10,0.6324482042134627
2017-07-11,0.30889871191512075
2017-07-12,0.2840743014814713
2017-07-13,0.3479601671618009
2017-07-14,0.43446619174275547
2017-07-17,0.5577851162697454
2017-07-18,0.6457147123920035
2017-07-19,0.6349955822528044
2017-07-20,0.611603948510119
2017-07-21,0.523815378372043
2017-07-24,0.3946319129452305
2017-07-25,0.3250727391531698
2017-07-26,0.39932415497865703
2017-07-27,0.43326188400026755
2017-07-28,0.5366151888322643
2017-07-31,0.5933030676930966
2017-08-01,0.5833316188860449
2017-08-02,0.5936544368893677
2017-08-03,0.5663960327696276
2017-08-04,0.6392492633964393
2017-08-07,0.6474417922729931
2017-08-08,0.64271161195094
2017-08-09,0.5814864037262737
2017-08-10,0.5634742961014938
2017-08-11,0.37373624515281234
2017-08-14,0.42247562924152016
2017-08-15,0.470631835593474
2017-08-16,0.5736593149386988
2017-08-17,0.6246176965866346
2017-08-18,0.6901347882866495
2017-08-21,0.6432831170766993
2017-08-22,0.6488400076114997
2017-08-23,0.6320301965811248
2017-08-24,0.673179013587039
2017-08-25,0.6822575729626621
2017-08-28,0.6616829523522751
2017-08-29,0.6325520607654771
2017-08-30,0.6709264683085254
2017-08-31,0.5420342555919859
2017-09-01,0.6109639408952781
2017-09-06,0.6496819939610325
2017-09-07,0.6613330661309882
2017-09-08,0.7298191135935324
2017-09-11,0.7463948497919661
2017-09-12,0.697031460214421
2017-09-13,0.6021255428007664
2017-09-14,0.5015754556468375
2017-09-15,0.5534518729083038
2017-09-18,0.6071945993999384
2017-09-19,0.6856983916959303
2017-09-20,0.6937493614331234
2017-09-21,0.6854075459164681
2017-09-22,0.5760036305971017
2017-09-25,0.6422779410058643
2017-09-26,0.6596733241859094
2017-09-27,0.6261305002384785
2017-09-28,0.5411663091836969
2017-09-29,0.47053553957546734
2017-10-02,0.37341229284679134
2017-10-03,0.37654401634892265
2017-10-04,0.42604724264183114
2017-10-05,0.495893025735457
2017-10-06,0.5777191932680004
2017-10-09,0.7077808180752969
2017-10-10,0.7196998084338255
2017-10-11,0.6966551061048261
2017-10-12,0.49068022188932314
2017-10-13,0.42566500807977903
2017-10-16,0.33608411372216906
2017-10-17,0.3565580573887268
2017-10-18,0.4143473305166312
2017-10-19,0.48997743563261986
2017-10-20,0.5905697284737026
2017-10-23,0.5840494168534334
2017-10-24,0.7021430972910085
2017-10-25,0.7018437711858521
2017-10-26,0.6159812343983138
2017-10-27,0.593120079399386
2017-10-30,0.4498859330081735
2017-10-31,0.32877191172472076
2017-11-01,0.2625519498972593
2017-11-02,0.3472447720309342
2017-11-03,0.5258631603133246
2017-11-06,0.5682101110586082
2017-11-07,0.6065967002635047
2017-11-08,0.6263651359440083
2017-11-09,0.5432613649179237
2017-11-10,0.457716733836409
2017-11-13,0.37933252424432506
2017-11-14,0.32551902631571217
2017-11-15,0.26082186369635174
2017-11-16,0.3730913897774726
2017-11-17,0.4516108604331408
2017-11-20,0.46510706795427126
2017-11-21,0.43518971571649745
2017-11-22,0.3732299681432316
2017-11-27,0.27211590892594373
2017-11-28,0.24504440247539927
2017-11-29,0.21171459924700864
2017-11-30,0.27056545966754886
2017-12-01,0.29753601417504294
2017-12-04,0.2824754681761408
2017-12-05,0.38473874662125507
2017-12-06,0.4365015667748975
2017-12-07,0.5169393246358758
2017-12-08,0.5501797054010114
2017-12-11,0.45956137975744626
2017-12-12,0.44120753768176524
2017-12-13,0.32772439693906863
2017-12-14,0.3274142562939937
2017-12-15,0.33312394115648125
2017-12-18,0.33947325175399534
2017-12-19,0.3558682558047792
2017-12-20,0.36501116502901043
2017-12-21,0.4454706300282969
2017-12-22,0.45707627956788954
2017-12-27,0.43430635903751114
2017-12-28,0.4449405081583202
2017-12-29,0.4069422077588074
2018-01-02,0.44855644131664807
2018-01-03,0.44075863107901503
2018-01-04,0.45876606953742227
2018-01-05,0.4267618513609883
2018-01-08,0.3885690655201217
2018-01-09,0.40783050670652043
2018-01-10,0.4050446599991093
2018-01-11,0.39151660121076315
2018-01-12,0.4377116205544054
2018-01-17,0.40325751074994276
2018-01-18,0.3986112802198396
2018-01-19,0.36802535133273295
2018-01-22,0.3742745494350812
2018-01-23,0.4170230187761086
2018-01-24,0.39219406950227986
2018-01-25,0.3447820977481131
2018-01-26,0.28895981785166036
2018-01-29,0.18226490735587753
2018-01-30,0.25144634847597747
2018-01-31,0.29315735607407944
2018-02-01,0.35952425652738107
2018-02-02,0.37010224301237704
2018-02-05,0.47733453538912185
2018-02-06,0.7833218824011257
2018-02-07,0.5837260392666632
2018-02-08,0.44252639705955454
2018-02-09,0.18706563485989003
2018-02-12,0.08532845797533695
2018-02-13,0.1274669074457342
2018-02-14,0.24999230389171334
2018-02-15,0.4833376560912228
2018-02-16,0.5068531554836224
2018-02-21,0.453119604333458
2018-02-22,0.4502825898023426
2018-02-23,0.3514012365112955
2018-02-26,0.2651967659223522
2018-02-27,0.11411776710459476
2018-02-28,0.0963789731362723
2018-03-01,0.10747773986115439
2018-03-02,0.2354007442283237
2018-03-05,0.4566926187653766
2018-03-06,0.45880863441401454
2018-03-07,0.4477567752862588
2018-03-08,0.4439140813363385
2018-03-09,0.3663124547797345
2018-03-12,0.3316713562780773
2018-03-13,0.22577638835693703
2018-03-14,0.10170863676311936
2018-03-15,0.09988523784104719
2018-03-16,0.12441892212149086
2018-03-19,0.2742789000013195
2018-03-20,0.45506895682923654
2018-03-21,0.503679531540409
2018-03-22,0.5323465639898464
2018-03-23,0.43265614327316193
2018-03-26,0.3945627723010112
2018-03-27,0.33875695685440776
2018-03-28,0.24965902798798023
2018-03-29,0.2323897680450555
2018-04-03,0.16313112193376433
2018-04-04,0.30259723846340947
2018-04-05,0.37496043959829173
2018-04-06,0.46268320188949996
2018-04-09,0.5592264985447906
2018-04-10,0.495991764383656
2018-04-11,0.4854812479662831
2018-04-12,0.38315936062627376
2018-04-13,0.30095761978853863
2018-04-16,0.335034439844494
2018-04-17,0.30552716602071817
2018-04-18,0.3903100133376278
2018-04-19,0.4167495482859631
2018-04-20,0.4629877392649582
2018-04-23,0.49073428365171257
2018-04-24,0.466762353540354
2018-04-25,0.40555639072298977
2018-04-26,0.25980303868059584
2018-04-27,0.15369490773744987
2018-04-30,0.18509712655899868
2018-05-01,0.24291256605097056
2018-05-02,0.2826953661935465
2018-05-03,0.2660922595176749
2018-05-04,0.3525836694547868
2018-05-07,0.42140696991324944
2018-05-08,0.42608142506308333
2018-05-09,0.4477413554399958
2018-05-10,0.3953273002290154
2018-05-11,0.23893510440820265
2018-05-14,0.2707476575372487
2018-05-15,0.2554649794372943
2018-05-16,0.2882822916398986
2018-05-17,0.23851803182353049
2018-05-18,0.21004676329962813
2018-05-21,0.32624677076517106
2018-05-22,0.2982010433620257
2018-05-23,0.3899666593607285
2018-05-24,0.39962501248827564
2018-05-25,0.33612210898525996
2018-05-30,0.3811368113222757
2018-05-31,0.3772853608167117
2018-06-01,0.4700368251345344
2018-06-04,0.4031599522422944
2018-06-05,0.3544459727213205
2018-06-06,0.3565724415015272
2018-06-07,0.3307061016525741
2018-06-08,0.37014053914913303
2018-06-11,0.3539752625648913
2018-06-12,0.35428576308633897
2018-06-13,0.4120600155564431
2018-06-14,0.33845558260484276
2018-06-15,0.3923019066342617
2018-06-18,0.3638090833833596
2018-06-19,0.35407098207031673
2018-06-20,0.31551055389013793
2018-06-21,0.2172714473961448
2018-06-22,0.23570164531532178
2018-06-25,0.2717934232837571
2018-06-26,0.3007230458118251
2018-06-27,0.39549360996118166
2018-06-28,0.3812191918260863
2018-06-29,0.37467500943836907
2018-07-02,0.38835246181625394
2018-07-03,0.3977202594649003
2018-07-06,0.40019425190794333
2018-07-09,0.2832577381262049
2018-07-10,0.27125946688264824
2018-07-11,0.2837616548248665
2018-07-12,0.2291718479601208
2018-07-13,0.36884775353674293
2018-07-16,0.3686591726195205
2018-07-17,0.42548744179173337
2018-07-18,0.35497895941287005
2018-07-19,0.3038232865892696
2018-07-20,0.30839838584849755
2018-07-23,0.23162636676520076
2018-07-24,0.24690058954795147
2018-07-25,0.20007916380997393
2018-07-26,0.1844066874856627
2018-07-27,0.2719708389982123
2018-07-30,0.3545501237471971
2018-07-31,0.49314145285358757
2018-08-01,0.41803880408712946
2018-08-02,0.4047317730946949
2018-08-03,0.35800188828857715
2018-08-06,0.2914767003232819
2018-08-07,0.30679017596423686
2018-08-08,0.1835318013640741
2018-08-09,0.11109247711342718
2018-08-10,0.14649947925600337
2018-08-13,0.22313373681815163
2018-08-14,0.3437193342981506
2018-08-15,0.4096710462811335
2018-08-16,0.436324770485236
2018-08-17,0.4286316607703502
2018-08-20,0.277236469889806
2018-08-21,0.25805535982923855
2018-08-22,0.17772766224042202
2018-08-23,0.11699447286978781
2018-08-24,0.11644349781468355
2018-08-27,0.14095852636102635
2018-08-28,0.2262204938387944
2018-08-29,0.23775993874982948
2018-08-30,0.28482499566130404
2018-08-31,0.3496527552496618
2018-09-05,0.21213426763672327
2018-09-06,0.22852240011950764
2018-09-07,0.19926497213261918
2018-09-10,0.08009459610217418
2018-09-11,0.06409555479103235
2018-09-12,0.10789967794467714
2018-09-13,0.22606851098581682
2018-09-14,0.26779153023519775
2018-09-17,0.283886748797354
2018-09-18,0.36451467918667957
2018-09-19,0.24450118627311035
2018-09-20,0.21295842182383673
2018-09-21,0.11559806244218729
2018-09-24,0.08130707651773417
2018-09-25,0.074195506949575
2018-09-26,0.1327553260033867
2018-09-27,0.13698425955981375
2018-09-28,0.13942743698766624
2018-10-01,0.15300309231245457
2018-10-02,0.3247984503416923
2018-10-03,0.31518304819023113
2018-10-04,0.370830496676839
2018-10-05,0.2638502775910996
2018-10-08,0.15376017501507144
2018-10-09,0.14913232954745703
2018-10-10,0.13819577596411037
2018-10-11,0.1475153041018482
2018-10-12,0.18253857132074813
2018-10-15,0.1936879877554849
2018-10-16,0.32087666631471956
2018-10-17,0.32621059081601
2018-10-18,0.3633754950013084
2018-10-19,0.23382017047849324
2018-10-22,0.17543570002618658
2018-10-23,0.2045757822513199
2018-10-24,0.2325106335330247
2018-10-25,0.24613083697039628
2018-10-26,0.23196623942917172
2018-10-29,0.2206296261960068
2018-10-30,0.2265771097226108
2018-10-31,0.20210452700538717
2018-11-01,0.25259088155859466
2018-11-02,0.28453542410820276
2018-11-05,0.2625833044078787
2018-11-06,0.22990755041057875
2018-11-07,0.17113134223226467
2018-11-08,0.19998644687353728
2018-11-09,0.16479124860568484
2018-11-12,0.15203324070851054
2018-11-13,0.18916635165683338
2018-11-14,0.186117336043496
2018-11-15,0.23297131749445676
2018-11-16,0.26056961692053315
2018-11-19,0.2474630592899596
2018-11-20,0.23323142506417982
2018-11-21,0.1993014087438174
2018-11-26,0.20351561047882738
2018-11-27,0.18777859506736794
2018-11-28,0.154841126110966
2018-11-29,0.15180692912518734
2018-11-30,0.14469075597893566
2018-12-03,0.17861179776499103
2018-12-04,0.22453484880453245
2018-12-07,0.2665559739656924
2018-12-10,0.3458784235969521
2018-12-11,0.3189202941850946
2018-12-12,0.2805082116414255
2018-12-13,0.21956593849707695
2018-12-14,0.16581031963699977
2018-12-17,0.15683853738319486
2018-12-18,0.1438924782670239
2018-12-19,0.17985046768430668
2018-12-20,0.21716498703856923
2018-12-21,0.23108368246226552
2018-12-24,0.2874879631050149
2018-12-27,0.2867959555431916
2018-12-28,0.30086052635977634
2018-12-31,0.2466806122446763
2019-01-02,0.17718928564105463
2019-01-03,0.16304512002018656
2019-01-04,0.11083683450541892
2019-01-07,0.13800814631342906
2019-01-08,0.18652353044705672
2019-01-09,0.2227372621753898
2019-01-10,0.2597915207813337
2019-01-11,0.25622921240333607
2019-01-14,0.28979581185568803
2019-01-15,0.2465450049849307
2019-01-16,0.163754605154393
2019-01-17,0.11254040171015434
2019-01-18,0.080516392026321
2019-01-23,0.0797427455735682
2019-01-24,0.09531231384327143
2019-01-25,0.06834030780855649
2019-01-28,0.08016990269652768
2019-01-29,0.09633743457139321
2019-01-30,0.11138677476962522
2019-01-31,0.10079539508365443
2019-02-01,0.0853311182269122
2019-02-04,0.11741030148302622
2019-02-05,0.19501864866176888
2019-02-06,0.19629860891330697
2019-02-07,0.21696994448349116
2019-02-08,0.19564014576535582
2019-02-11,0.16522224321631418
2019-02-12,0.19719149587170826
2019-02-13,0.19162442603134444
2019-02-14,0.2049508525431838
2019-02-15,0.17348261495025374
2019-02-20,0.19165362358794535
2019-02-21,0.2203881268124528
2019-02-22,0.16938647171636045
2019-02-25,0.1405030803234082
2019-02-26,0.1617658035770746
2019-02-27,0.10811582901005456
2019-02-28,0.12500323787229628
2019-03-01,0.10707416287417515
2019-03-04,0.10844011798873088
2019-03-05,0.0978165193978735
2019-03-06,0.058344929796882106
2019-03-07,0.05924020317657819
2019-03-08,0.06008575208750411
2019-03-11,0.05906782420197554
2019-03-12,0.07042982037068479
2019-03-13,0.09406490032721138
2019-03-14,0.09810655260987822
2019-03-15,0.08095374194513649
2019-03-18,0.08383501912560343
2019-03-19,0.07747262814860434
2019-03-20,0.06323561201186534
2019-03-21,0.06282988844174331
2019-03-22,0.12024709612911755
2019-03-25,0.11000550505402229
2019-03-26,0.04374579468127182
2019-03-27,0.03733557413119715
2019-03-28,0.015917858229866577
2019-03-29,0.03944295659470942
2019-04-01,0.028308566384800837
2019-04-02,0.03377938166859629
2019-04-03,0.0727638049722863
2019-04-04,0.08542243890881607
2019-04-05,0.07488639414820852
2019-04-08,0.09435474532375276
2019-04-09,0.15196788561102026
2019-04-10,0.17513561795237775
2019-04-11,0.23425247492692947
2019-04-12,0.24110908767448658
2019-04-15,0.23211365891183644
2019-04-16,0.22653770643781712
2019-04-17,0.1920599484480039
2019-04-18,0.1596567933431401
2019-04-23,0.054211483244126724
2019-04-24,0.032628477063117334
2019-04-25,0.04342452587910861
2019-04-26,0.05623743120614488
2019-04-29,0.11058686880074786
2019-04-30,0.15884790861711673
2019-05-01,0.17815191593168045
2019-05-02,0.2143578362344516
2019-05-03,0.20558956500877823
2019-05-06,0.2341436152548968
2019-05-07,0.21676274773444248
2019-05-08,0.18975198743871324
2019-05-09,0.1505061269603707
2019-05-10,0.11698473094069517
2019-05-13,0.13574020729681568
2019-05-14,0.15490187134867406
2019-05-15,0.12729449471239196
2019-05-16,0.08828836778491045
2019-05-17,0.02221954800103798
2019-05-20,0.008661297773786547
2019-05-21,0.07764150075684195
2019-05-22,0.05413905962166288
2019-05-23,0.08866258388597248
2019-05-24,0.12797534413401923
2019-05-29,0.08491033269591863
2019-05-30,0.08696362555832327
2019-05-31,0.07164502910678916
2019-06-03,0.09603831394000428
2019-06-04,0.04101725125122524
2019-06-05,0.0599523216877087
2019-06-06,0.13978261336852016
2019-06-07,0.13893319151366168
2019-06-10,0.09689563574953719
2019-06-11,0.0942613530298988
2019-06-12,0.11625044800609263
2019-06-13,0.09505859807968298
2019-06-14,0.06788458297613342
2019-06-17,0.045526722250146534
2019-06-18,0.05832479347799868
2019-06-19,0.035210596735886446
2019-06-20,0.06121232957289091
2019-06-21,0.06517045064898186
2019-06-24,0.07899843868184186
2019-06-25,0.0336267871990098
2019-06-26,0.013768543346352025
2019-06-27,0.038235744913182934
2019-06-28,0.029621741300421167
2019-07-01,0.09137378929052642
2019-07-02,0.12489573223213779
2019-07-03,0.1749064173444974
2019-07-08,0.14188568614884178
2019-07-09,0.15131396054790103
2019-07-10,0.12780343438730046
2019-07-11,0.164713197531817
2019-07-12,0.19998524373127236
2019-07-15,0.17514671385084735
2019-07-16,0.13178582625995972
2019-07-17,0.14928129463922835
2019-07-18,0.17500201992671371
2019-07-19,0.21738225864677885
2019-07-22,0.230634109230492
2019-07-23,0.25915052043531706
2019-07-24,0.19855709272373545
2019-07-25,0.20467164899932921
2019-07-26,0.2079656012331288
2019-07-29,0.19235232672167601
2019-07-30,0.12309498712841027
2019-07-31,0.0957419943074378
2019-08-01,0.045864023366575246
2019-08-02,0.04940086406524047
2019-08-05,0.028272698053825596
2019-08-06,0.03966959618974952
2019-08-07,0.051362787193409254
2019-08-08,0.06885041724621854
2019-08-09,0.06457408780835738
2019-08-12,0.09918774752491455
2019-08-13,0.08910933107828622
2019-08-14,0.09551113186543359
2019-08-15,0.10145362471148167
2019-08-16,0.12055464165833696
2019-08-19,0.14431477609281695
2019-08-20,0.1197930253145465
2019-08-21,0.15618911706019079
2019-08-22,0.15740326619404854
2019-08-23,0.25130349061282864
2019-08-26,0.3134604903023721
2019-08-27,0.3663778148406247
2019-08-28,0.327678569861388
2019-08-29,0.33285908857738145
2019-08-30,0.27758023447834446
2019-09-04,0.3107476839385559
