Date,^GSPC,^FTSE,^SBF250,^TOPX,^GSPTSE
2006-08-21,1297.52001953125,5915.2001953125,3583.31005859375,1624.2099609375,12136.900390625
2006-08-22,1298.8199462890625,5902.60009765625,3598.510009765625,1641.77001953125,12201.2001953125
2006-08-23,1292.989990234375,5860.0,3571.610107421875,1640.280029296875,12195.099609375
2006-08-24,1296.06005859375,5869.10009765625,3590.570068359375,1623.030029296875,12132.2998046875
2006-08-25,1295.0899658203125,5878.60009765625,3593.159912109375,1619.81005859375,12119.7998046875
2006-08-28,1301.780029296875,,3618.1201171875,1600.25,12167.400390625
2006-08-29,1304.280029296875,5888.2998046875,3626.85009765625,1615.989990234375,12060.5
2006-08-30,1305.3699951171875,5929.2998046875,3642.14990234375,1612.6600341796875,12068.400390625
2006-08-31,1303.8199462890625,5906.10009765625,3630.820068359375,1634.4599609375,12073.7998046875
2006-09-01,1311.010009765625,5949.2001953125,3644.9599609375,1633.3499755859375,12145.099609375
2006-09-04,,5986.60009765625,3657.800048828125,,
2006-09-05,1313.25,5981.7001953125,3636.580078125,1651.3499755859375,12198.599609375
2006-09-06,1300.260009765625,5929.2998046875,3599.75,1642.8199462890625,11999.7001953125
2006-09-07,1294.02001953125,5858.10009765625,3562.550048828125,1613.4599609375,11895.0
2006-09-08,1298.9200439453125,5879.2998046875,3571.800048828125,1619.9200439453125,11869.599609375
2006-09-11,1299.5400390625,5850.7998046875,3559.280029296875,1596.5,11656.599609375
2006-09-12,1313.0,5895.5,3603.419921875,1585.97998046875,11678.900390625
2006-09-13,1318.0699462890625,5892.2001953125,3610.830078125,1583.550048828125,11777.2001953125
2006-09-14,1316.280029296875,5877.2001953125,3603.5,1598.1300048828125,11648.7001953125
2006-09-15,1319.6600341796875,5877.0,3618.669921875,1593.4300537109375,11656.0
2006-09-18,1321.1800537109375,5890.2998046875,3622.320068359375,,11763.599609375
2006-09-19,1317.6400146484375,5831.7998046875,3603.35009765625,1591.97998046875,11701.7001953125
2006-09-20,1325.1800537109375,5866.2001953125,3651.179931640625,1570.1800537109375,11635.400390625
2006-09-21,1318.030029296875,5896.7001953125,3661.340087890625,1580.0799560546875,11627.7001953125
2006-09-22,1314.780029296875,5822.2998046875,3619.830078125,1563.5999755859375,11581.599609375
2006-09-25,1326.3699951171875,5798.2998046875,3619.989990234375,1559.780029296875,11582.7001953125
2006-09-26,1336.3499755859375,5873.60009765625,3669.449951171875,1549.4100341796875,11642.400390625
2006-09-27,1336.5899658203125,5930.10009765625,3686.889892578125,1591.0400390625,11751.599609375
2006-09-28,1338.8800048828125,5971.2998046875,3694.989990234375,1602.5699462890625,11817.400390625
2006-09-29,1335.8499755859375,5960.7998046875,3695.330078125,1610.72998046875,11761.2998046875
2006-10-02,1331.3199462890625,5957.7998046875,3692.3701171875,1625.1199951171875,11787.400390625
2006-10-03,1334.1099853515625,5937.10009765625,3674.7900390625,1617.8399658203125,11526.099609375
2006-10-04,1350.199951171875,5966.5,3699.050048828125,1601.989990234375,11618.099609375
2006-10-05,1353.219970703125,6004.5,3721.27001953125,1633.199951171875,11750.0
2006-10-06,1349.5899658203125,6001.2001953125,3717.050048828125,1634.2099609375,11690.900390625
2006-10-09,1350.6600341796875,6030.89990234375,3718.570068359375,,
2006-10-10,1353.4200439453125,6072.7001953125,3737.89990234375,1634.8299560546875,11755.2001953125
2006-10-11,1349.949951171875,6073.5,3740.1201171875,1622.0699462890625,11619.099609375
2006-10-12,1362.8299560546875,6121.2998046875,3771.77001953125,1613.6400146484375,11719.099609375
2006-10-13,1365.6199951171875,6157.2998046875,3767.22998046875,1628.0,11908.599609375
2006-10-16,1369.06005859375,6172.39990234375,,1646.050048828125,12061.5
2006-10-17,1364.050048828125,6108.60009765625,3733.419921875,1637.949951171875,11996.599609375
2006-10-18,1365.800048828125,6150.39990234375,,1638.739990234375,11966.0
2006-10-19,1366.9599609375,6156.0,3774.219970703125,1635.77001953125,12060.599609375
2006-10-20,1368.5999755859375,6155.2001953125,3786.2900390625,1644.1500244140625,12035.599609375
2006-10-23,1377.02001953125,6166.10009765625,3810.97998046875,1659.3900146484375,12119.2001953125
2006-10-24,1377.3800048828125,6182.5,3808.139892578125,1662.530029296875,12195.5
2006-10-25,1382.219970703125,6214.60009765625,3821.489990234375,1653.3800048828125,12341.7001953125
2006-10-26,1389.0799560546875,6184.7998046875,3831.179931640625,1664.5899658203125,12335.7001953125
2006-10-27,1377.3399658203125,6160.89990234375,3806.31005859375,1650.72998046875,12268.900390625
2006-10-30,1377.9300537109375,6126.7998046875,3784.35009765625,1620.6500244140625,12274.400390625
2006-10-31,1377.93994140625,6129.2001953125,3778.610107421875,1617.4200439453125,12344.599609375
2006-11-01,1367.81005859375,6149.60009765625,3793.739990234375,1622.510009765625,12050.400390625
2006-11-02,1367.3399658203125,6149.2998046875,3754.679931640625,1619.02001953125,12130.7001953125
2006-11-03,1364.300048828125,6148.10009765625,3773.840087890625,,12239.0
2006-11-06,1379.780029296875,6224.5,3818.669921875,1616.7099609375,12333.2998046875
2006-11-07,1382.8399658203125,6244.0,3843.860107421875,1616.6800537109375,12310.2001953125
2006-11-08,1385.719970703125,6239.0,3846.330078125,1597.5,12378.2001953125
2006-11-09,1378.3299560546875,6231.5,3857.18994140625,1589.06005859375,12410.2001953125
2006-11-10,1380.9000244140625,6208.39990234375,3857.909912109375,1581.3699951171875,12340.5
2006-11-13,1384.4200439453125,6194.2001953125,3886.0400390625,1568.760009765625,12309.400390625
2006-11-14,1393.219970703125,6186.60009765625,3876.2900390625,1596.4200439453125,12279.599609375
2006-11-15,1396.5699462890625,6229.7998046875,3900.429931640625,1592.0,12425.400390625
2006-11-16,1399.760009765625,6254.89990234375,3899.199951171875,1582.0400390625,12365.900390625
2006-11-17,1401.199951171875,6192.0,3854.10009765625,1573.5400390625,12372.900390625
2006-11-20,1400.5,6204.5,3864.550048828125,1533.93994140625,12416.599609375
2006-11-21,1402.81005859375,6202.60009765625,3870.610107421875,1532.949951171875,12602.2998046875
2006-11-22,1406.0899658203125,6160.2998046875,3870.070068359375,1552.8699951171875,12557.0
2006-11-23,,6140.0,3851.35009765625,,12644.900390625
2006-11-24,1400.949951171875,6122.10009765625,3828.360107421875,1538.0400390625,12631.099609375
2006-11-27,1381.9599609375,6050.10009765625,3770.77001953125,1553.010009765625,12542.5
2006-11-28,1386.719970703125,6025.89990234375,3763.6298828125,1555.1099853515625,12530.900390625
2006-11-29,1399.47998046875,6084.39990234375,3818.1201171875,1580.0999755859375,12668.2001953125
2006-11-30,1400.6300048828125,6048.89990234375,3783.969970703125,1603.030029296875,12752.400390625
2006-12-01,1396.7099609375,6021.5,3738.2099609375,1604.9000244140625,12754.7998046875
2006-12-04,1409.1199951171875,6050.39990234375,3764.47998046875,1607.739990234375,12848.7001953125
2006-12-05,1414.760009765625,6086.39990234375,3804.969970703125,1598.8900146484375,12895.900390625
2006-12-06,1412.9000244140625,6090.39990234375,3799.530029296875,1615.1700439453125,12889.7998046875
2006-12-07,1407.2900390625,6131.5,3820.030029296875,1622.77001953125,12915.7001953125
2006-12-08,1409.8399658203125,6152.39990234375,3824.929931640625,1616.3399658203125,12899.599609375
2006-12-11,1413.0400390625,6159.7998046875,3853.550048828125,1627.969970703125,12878.2001953125
2006-12-12,1411.56005859375,6156.39990234375,3852.97998046875,1636.719970703125,12858.5
2006-12-13,1413.2099609375,6192.5,3884.010009765625,1639.18994140625,12910.2998046875
2006-12-14,1425.489990234375,6228.0,3907.02001953125,1651.8499755859375,13021.7998046875
2006-12-15,1427.0899658203125,6260.0,3930.050048828125,1657.4000244140625,12866.2998046875
2006-12-18,1422.47998046875,6247.39990234375,3924.679931640625,1665.3199462890625,12785.2001953125
2006-12-19,1425.550048828125,6204.0,3892.659912109375,1645.4000244140625,12781.5
2006-12-20,1423.530029296875,6198.60009765625,3915.419921875,1667.010009765625,12783.0
2006-12-21,1418.300048828125,6183.7001953125,3914.909912109375,1671.300048828125,12737.2001953125
2006-12-22,1410.760009765625,6190.0,3879.280029296875,1672.0999755859375,12718.2001953125
2006-12-26,1416.9000244140625,,,1672.449951171875,
2006-12-27,1426.8399658203125,6245.2001953125,3933.6201171875,1676.949951171875,12852.599609375
2006-12-28,1424.72998046875,6241.0,3932.830078125,1678.9100341796875,12909.5
2006-12-29,1418.300048828125,6220.7998046875,3940.27001953125,1681.0699462890625,12908.400390625
2007-01-02,,6310.89990234375,3991.969970703125,,12923.7001953125
2007-01-03,1416.5999755859375,6319.0,3988.340087890625,,12701.400390625
2007-01-04,1418.3399658203125,6287.0,3962.52001953125,1698.949951171875,12553.599609375
2007-01-05,1409.7099609375,6220.10009765625,3927.669921875,1675.3299560546875,12478.0
2007-01-08,1412.8399658203125,6194.2001953125,3931.9599609375,,12553.099609375
2007-01-09,1412.1099853515625,6196.10009765625,3941.050048828125,1692.1199951171875,12468.0
2007-01-10,1414.8499755859375,6160.7001953125,3920.2099609375,1663.0,12457.599609375
2007-01-11,1423.8199462890625,6230.10009765625,3992.47998046875,1656.719970703125,12519.900390625
2007-01-12,1430.72998046875,6239.0,3996.919921875,1685.27001953125,12678.7998046875
2007-01-15,,6263.5,4008.18994140625,,12755.400390625
2007-01-16,1431.9000244140625,6215.7001953125,3981.27001953125,1703.5400390625,12720.2998046875
2007-01-17,1430.6199951171875,6204.5,3964.219970703125,1706.760009765625,12730.400390625
2007-01-18,1426.3699951171875,6210.2998046875,3959.530029296875,1715.1700439453125,12640.7001953125
2007-01-19,1430.5,6237.2001953125,3995.489990234375,1714.2099609375,12719.0
2007-01-22,1422.949951171875,6218.39990234375,3975.669921875,1730.3299560546875,12705.7998046875
2007-01-23,1427.989990234375,6227.60009765625,3969.77001953125,1730.760009765625,12910.900390625
2007-01-24,1440.1300048828125,6314.7998046875,4013.239990234375,1738.6099853515625,13010.7001953125
2007-01-25,1423.9000244140625,6269.2998046875,3993.919921875,1729.4000244140625,12927.2998046875
2007-01-26,1422.1800537109375,6228.0,3975.06005859375,1728.02001953125,12979.2998046875
2007-01-29,1420.6199951171875,6239.89990234375,4001.18994140625,1733.5899658203125,12946.0
2007-01-30,1428.8199462890625,6242.0,4018.1201171875,1731.5999755859375,13014.599609375
2007-01-31,1438.239990234375,6203.10009765625,3997.590087890625,1721.9599609375,13034.099609375
2007-02-01,1445.93994140625,6282.2001953125,4036.409912109375,1738.5799560546875,13144.7001953125
2007-02-02,1448.3900146484375,6310.89990234375,4048.56005859375,1742.4000244140625,13111.599609375
2007-02-05,1446.989990234375,6317.89990234375,4052.139892578125,1716.280029296875,13166.7001953125
2007-02-06,1448.0,6346.2998046875,4052.6201171875,1732.4200439453125,13183.2998046875
2007-02-07,1450.02001953125,6369.5,4073.1298828125,1728.3599853515625,13142.2998046875
2007-02-08,1448.31005859375,6346.39990234375,4045.679931640625,1720.1800537109375,13184.2998046875
2007-02-09,1438.06005859375,6382.7998046875,4064.919921875,1745.0899658203125,13084.0
2007-02-12,1433.3699951171875,6353.5,4032.75,,13040.5
2007-02-13,1444.260009765625,6381.7998046875,4058.639892578125,1755.9000244140625,13171.7998046875
2007-02-14,1455.300048828125,6421.2001953125,4090.719970703125,1765.31005859375,13204.5
2007-02-15,1456.81005859375,6433.2998046875,4087.469970703125,1776.7099609375,13288.2001953125
2007-02-16,1455.5400390625,6419.5,4081.64990234375,1774.530029296875,13312.0
2007-02-19,,6444.39990234375,4100.93017578125,,13291.5
2007-02-20,1459.6800537109375,6412.2998046875,4082.97998046875,1782.72998046875,13319.7001953125
2007-02-21,1457.6300048828125,6357.10009765625,4072.659912109375,1787.22998046875,13330.2998046875
2007-02-22,1456.3800048828125,6380.89990234375,4082.1298828125,1802.9000244140625,13318.0
2007-02-23,1451.18994140625,6401.5,4086.050048828125,1814.9599609375,13343.5
2007-02-26,1449.3699951171875,6434.7001953125,4112.02978515625,1816.969970703125,13404.5
2007-02-27,1399.0400390625,6286.10009765625,3985.110107421875,1811.3299560546875,13040.099609375
2007-02-28,1406.8199462890625,6171.5,3939.18994140625,1752.739990234375,13045.0
2007-03-01,1403.1700439453125,6116.0,3897.169921875,1740.1099853515625,12981.099609375
2007-03-02,1387.1700439453125,6116.2001953125,3878.3701171875,1721.5899658203125,12863.2998046875
2007-03-05,1374.1199951171875,6058.7001953125,3844.22998046875,1662.7099609375,12711.2998046875
2007-03-06,1395.4100341796875,6138.5,3880.360107421875,1692.5400390625,12868.2001953125
2007-03-07,1391.969970703125,6156.5,3898.090087890625,1689.5999755859375,12989.599609375
2007-03-08,1401.8900146484375,6227.7001953125,3946.93994140625,1720.9599609375,13051.0
2007-03-09,1402.8399658203125,6245.2001953125,3954.97998046875,1730.31005859375,13057.400390625
2007-03-12,1406.5999755859375,6233.2998046875,3929.169921875,1741.3599853515625,13065.2001953125
2007-03-13,1377.949951171875,6161.2001953125,3885.68994140625,1725.4300537109375,12809.599609375
2007-03-14,1387.1700439453125,6000.7001953125,3788.60009765625,1674.93994140625,12808.7001953125
2007-03-15,1392.280029296875,6133.2001953125,3856.909912109375,1694.1800537109375,12874.2998046875
2007-03-16,1386.949951171875,6130.60009765625,3854.409912109375,1677.06005859375,12829.7001953125
2007-03-19,1402.06005859375,6189.39990234375,3910.3798828125,1694.0799560546875,13011.7001953125
2007-03-20,1410.93994140625,6220.2998046875,3939.85009765625,1708.2900390625,12977.400390625
2007-03-21,1435.0400390625,6256.7998046875,3946.93994140625,,13155.599609375
2007-03-22,1434.5400390625,6318.0,4014.3701171875,1731.800048828125,13139.599609375
2007-03-23,1436.1099853515625,6339.39990234375,4039.3701171875,1741.93994140625,13237.7001953125
2007-03-26,1437.5,6291.89990234375,4005.719970703125,1741.3699951171875,13302.900390625
2007-03-27,1428.6099853515625,6292.60009765625,4010.93994140625,1723.8599853515625,13218.7998046875
2007-03-28,1417.22998046875,6267.2001953125,3987.949951171875,1711.06005859375,13197.2001953125
2007-03-29,1422.530029296875,6324.2001953125,4041.81005859375,1710.6800537109375,13258.0
2007-03-30,1420.8599853515625,6308.0,4043.18994140625,1713.6099853515625,13165.5
2007-04-02,1424.550048828125,6315.5,4055.469970703125,1682.489990234375,13265.7998046875
2007-04-03,1437.77001953125,6366.10009765625,4101.2001953125,1704.3199462890625,13361.2001953125
2007-04-04,1439.3699951171875,6364.7001953125,4119.91015625,1730.52001953125,13448.2998046875
2007-04-05,1443.760009765625,6397.2998046875,4125.41015625,1720.719970703125,13425.0
2007-04-09,1444.6099853515625,,,1738.0999755859375,13482.2998046875
2007-04-10,1448.3900146484375,6417.7998046875,4139.419921875,1735.68994140625,13431.2998046875
2007-04-11,1438.8699951171875,6413.2998046875,4126.85009765625,1739.010009765625,13401.0
2007-04-12,1447.800048828125,6416.39990234375,4121.39013671875,1726.1800537109375,13499.7001953125
2007-04-13,1452.8499755859375,6462.39990234375,4147.18017578125,1705.5,13578.599609375
2007-04-16,1468.3299560546875,6516.2001953125,4193.83984375,1725.5999755859375,13660.0
2007-04-17,1471.47998046875,6497.7998046875,4191.10009765625,1716.1099853515625,13658.0
2007-04-18,1472.5,6449.39990234375,4176.39990234375,1730.7099609375,13712.0
2007-04-19,1470.72998046875,6440.60009765625,4168.669921875,1706.9300537109375,13574.7001953125
2007-04-20,1484.3499755859375,6486.7998046875,4240.33984375,1710.0699462890625,13664.7001953125
2007-04-23,1480.9300537109375,6479.7001953125,4226.740234375,1705.6300048828125,13629.0
2007-04-24,1480.4100341796875,6429.5,4202.85986328125,1706.1600341796875,13590.2998046875
2007-04-25,1495.4200439453125,6462.0,4242.89013671875,1687.3399658203125,13672.900390625
2007-04-26,1494.25,6469.39990234375,4241.4501953125,1703.4100341796875,13597.5
2007-04-27,1494.0699462890625,6418.7001953125,4232.02978515625,1701.0,13632.0
2007-04-30,1482.3699951171875,6449.2001953125,4250.3701171875,,13416.7001953125
2007-05-01,1486.300048828125,6419.60009765625,,1693.25,13406.2998046875
2007-05-02,1495.9200439453125,6484.5,4270.8701171875,1704.219970703125,13578.7001953125
2007-05-03,1502.3900146484375,6537.7998046875,4278.72998046875,,13687.0
2007-05-04,1505.6199951171875,6603.7001953125,4322.14013671875,,13769.900390625
2007-05-07,1509.47998046875,,4324.02978515625,1733.030029296875,13865.5
2007-05-08,1507.719970703125,6550.39990234375,4297.22998046875,1732.6300048828125,13915.400390625
2007-05-09,1512.5799560546875,6549.60009765625,4307.990234375,1745.010009765625,13895.2001953125
2007-05-10,1491.469970703125,6524.10009765625,4281.58984375,1736.989990234375,13853.099609375
2007-05-11,1505.8499755859375,6565.7001953125,4302.68017578125,1723.0899658203125,14003.7998046875
2007-05-14,1503.1500244140625,6555.5,4284.18017578125,1730.989990234375,13903.2998046875
2007-05-15,1501.18994140625,6568.7001953125,4298.2099609375,1712.550048828125,13934.599609375
2007-05-16,1514.1400146484375,6559.5,4277.77978515625,1711.8900146484375,14025.0
2007-05-17,1512.75,6579.2998046875,4286.41015625,1707.27001953125,14100.7001953125
