Date,alpha_width
2016-10-26,0.17126092194775522
2016-10-27,0.2089963027217605
2016-10-28,0.2561474927036178
2016-10-31,0.27346085132986975
2016-11-01,0.19034533791939134
2016-11-02,0.23086833651440397
2016-11-03,0.1256655471456778
2016-11-04,0.12538521628334243
2016-11-07,0.08070874721861276
2016-11-08,0.17385221483568358
2016-11-09,0.2573223145216472
2016-11-10,0.3689438559256675
2016-11-11,0.2119922084285859
2016-11-14,0.2386755826805318
2016-11-15,0.2147630672189833
2016-11-16,0.21297691870844293
2016-11-17,0.2606354782611424
2016-11-18,0.29335817986453794
2016-11-21,0.23050249221895003
2016-11-22,0.18291669217071904
2016-11-23,0.207831365111661
2016-11-28,0.26058715549386946
2016-11-29,0.2008161411304874
2016-11-30,0.29729926247294847
2016-12-01,0.3047621518998458
2016-12-02,0.349086768831266
2016-12-05,0.1619635711822518
2016-12-06,0.16105150167948423
2016-12-07,0.15198847409418725
2016-12-08,0.11408993425794511
2016-12-09,0.08555632342816288
2016-12-12,0.08899918654326644
2016-12-13,0.07003661407335637
2016-12-14,0.09330612772292557
2016-12-15,0.11141209559326026
2016-12-16,0.13151830174980894
2016-12-19,0.110282597347791
2016-12-20,0.11188244048243812
2016-12-21,0.12169067452696591
2016-12-22,0.18356937611492485
2016-12-23,0.03643787433651857
2016-12-28,0.05099897473451431
2016-12-29,0.08383596218533573
2016-12-30,0.13464391201450265
2017-01-04,0.15254175052705543
2017-01-05,0.16335925576573995
2017-01-06,0.11153200517583262
2017-01-09,0.13120096786134028
2017-01-10,0.17423048891398596
2017-01-11,0.16369726458530187
2017-01-12,0.056166852152617075
2017-01-13,0.1657189278254081
2017-01-18,0.19901578222126215
2017-01-19,0.21444497465692658
2017-01-20,0.17176655700094212
2017-01-23,0.24834534598587243
2017-01-24,0.28965860709181657
2017-01-25,0.33401814389298634
2017-01-26,0.3142045081905551
2017-01-27,0.2738378017446341
2017-01-30,0.22986179755118918
2017-01-31,0.2625602608718549
2017-02-01,0.2367038667132717
2017-02-02,0.2682747968665038
2017-02-03,0.22309432856637113
2017-02-06,0.2986500528398457
2017-02-07,0.2733168808609001
2017-02-08,0.27726237356548333
2017-02-09,0.11964023547853442
2017-02-10,0.0738928035637696
2017-02-13,0.06552721496451275
2017-02-14,0.08955568231950917
2017-02-15,0.07880669017792341
2017-02-16,0.09209369580629767
2017-02-17,0.05191990755875564
2017-02-22,0.037530220661628144
2017-02-23,0.036899192109673185
2017-02-24,0.07720946642079662
2017-02-27,0.05253970741875802
2017-02-28,0.09900769327892212
2017-03-01,0.12052130508491343
2017-03-02,0.12475144556186057
2017-03-03,0.053705620777735885
2017-03-06,0.12264285606716685
2017-03-07,0.14331031156282403
2017-03-08,0.1413969734906968
2017-03-09,0.10582265706601834
2017-03-10,0.09345508769620459
2017-03-13,0.0392655992647053
2017-03-14,0.08070064015998712
2017-03-15,0.0637457638461818
2017-03-16,0.10914509548667706
2017-03-17,0.03351085234676199
2017-03-20,0.16765508215988767
2017-03-21,0.11932353131855189
2017-03-22,0.15131896433710734
2017-03-23,0.12871827502980238
2017-03-24,0.15614436896502215
2017-03-27,0.10897698271063216
2017-03-28,0.1033484009695328
2017-03-29,0.10968512953153287
2017-03-30,0.1297085607596271
2017-03-31,0.06693520199181435
2017-04-03,0.05075103553222382
2017-04-04,0.06284665504090414
2017-04-05,0.14620504454867245
2017-04-06,0.12136335312525315
2017-04-07,0.16176238742525184
2017-04-10,0.10730206850128532
2017-04-11,0.13308227363353486
2017-04-12,0.10991689550261086
2017-04-13,0.20226002489002104
2017-04-18,0.23596639807837239
2017-04-19,0.283987531309319
2017-04-20,0.1764048734162329
2017-04-21,0.19948901497242533
2017-04-24,0.17863856793109134
2017-04-25,0.1530807748798737
2017-04-26,0.11847215051531768
2017-04-27,0.0850812130770322
2017-04-28,0.0644352995004045
2017-05-01,0.13845999601870407
2017-05-02,0.15772881420240514
2017-05-03,0.2472101874168562
2017-05-04,0.11853544572400576
2017-05-05,0.09513124015120544
2017-05-08,0.07595569851146844
2017-05-09,0.07812482296914025
2017-05-10,0.10127842044604707
2017-05-11,0.17164026203131555
2017-05-12,0.1965843741988258
2017-05-15,0.14689226645257492
2017-05-16,0.0848279336242086
2017-05-17,0.09260234420445523
2017-05-18,0.08890942943984004
2017-05-19,0.07561016652383157
2017-05-22,0.13068858589162669
2017-05-23,0.10727772088221887
2017-05-24,0.08353101094369875
2017-05-25,0.05870306627719801
2017-05-26,0.06078060266604002
2017-05-31,0.08215729490827584
2017-06-01,0.0914625257953392
2017-06-02,0.1457893419153602
2017-06-05,0.15168840879570844
2017-06-06,0.22413128912637914
2017-06-07,0.15221124237479433
2017-06-08,0.08424000087841765
2017-06-09,0.05568388236845623
2017-06-12,0.07845703557632255
2017-06-13,0.0937068730855386
2017-06-14,0.1451574393574644
2017-06-15,0.10856597902555176
2017-06-16,0.18397123487761657
2017-06-19,0.18092242941103143
2017-06-20,0.19287636637275796
2017-06-21,0.14601781333232688
2017-06-22,0.11809092390569287
2017-06-23,0.11707500217428168
2017-06-26,0.1174953725713509
2017-06-27,0.14016764272997295
2017-06-28,0.18694389272943113
2017-06-29,0.17785364363027334
2017-06-30,0.26202937324291664
2017-07-03,0.2738178066424788
2017-07-06,0.3272702705025754
2017-07-07,0.21107870611768353
2017-07-10,0.21034299560397596
2017-07-11,0.06738650899454512
2017-07-12,0.1087378438385902
2017-07-13,0.21554476499569586
2017-07-14,0.22089381624968785
2017-07-17,0.2025061040649736
2017-07-18,0.14455299545184586
2017-07-19,0.15109609834085513
2017-07-20,0.13472086245749115
2017-07-21,0.1552650388057748
2017-07-24,0.15678318431013372
2017-07-25,0.1792312794738864
2017-07-26,0.15075898389406972
2017-07-27,0.1740945908401117
2017-07-28,0.14893786604382564
2017-07-31,0.1239483830732313
2017-08-01,0.11855391642116664
2017-08-02,0.168225238717026
2017-08-03,0.20503181002240045
2017-08-04,0.2454304008691035
2017-08-07,0.22807891352568288
2017-08-08,0.22449667475288004
2017-08-09,0.2250051550650778
2017-08-10,0.26192672161061914
2017-08-11,0.294073636919137
2017-08-14,0.28320090315144997
2017-08-15,0.18680500179514992
2017-08-16,0.12021604795506002
2017-08-17,0.08691794656647178
2017-08-18,0.09505559605436975
2017-08-21,0.08631802109067155
2017-08-22,0.0846886296611028
2017-08-23,0.08937743633438155
2017-08-24,0.10242257705179958
2017-08-25,0.11207405675193272
2017-08-28,0.09537166477510339
2017-08-29,0.07311454200327028
2017-08-30,0.06422387632530513
2017-08-31,0.14770553418474974
2017-09-01,0.1289242233124812
2017-09-06,0.17438084444461888
2017-09-07,0.15178911038379916
2017-09-08,0.1919543738306011
2017-09-11,0.2077969661123591
2017-09-12,0.20222362518622372
2017-09-13,0.1859339723498401
2017-09-14,0.12014861060416981
2017-09-15,0.06500632318214583
2017-09-18,0.14376227335298053
2017-09-19,0.14702664125205844
2017-09-20,0.18330549948074737
2017-09-21,0.13971127611758294
2017-09-22,0.10032910782035465
2017-09-25,0.13377113249173833
2017-09-26,0.2215966715051616
2017-09-27,0.2979516098988464
2017-09-28,0.10831250359060829
2017-09-29,0.11860428409360546
2017-10-02,0.19333764596076275
2017-10-03,0.2474730881132552
2017-10-04,0.19690294033836375
2017-10-05,0.2236273488616356
2017-10-06,0.2351865562263784
2017-10-09,0.19864019338933314
2017-10-10,0.11783337661286031
2017-10-11,0.2035660084941473
2017-10-12,0.19595349953084762
2017-10-13,0.1314133238739159
2017-10-16,0.20173029278388066
2017-10-17,0.37726162807917585
2017-10-18,0.3464825244727264
2017-10-19,0.3067879655437018
2017-10-20,0.4197850233283077
2017-10-23,0.2770025238915448
2017-10-24,0.3002142569150238
2017-10-25,0.38286385431920467
2017-10-26,0.3866745983613362
2017-10-27,0.3550795924101564
2017-10-30,0.25957516343928955
2017-10-31,0.3945501410773816
2017-11-01,0.46841995985645124
2017-11-02,0.43962030558124987
2017-11-03,0.42053947802596614
2017-11-06,0.4453640454222283
2017-11-07,0.4535250106149924
2017-11-08,0.4672084789655613
2017-11-09,0.5923345229065928
2017-11-10,0.5605880871016211
2017-11-13,0.5519924345390463
2017-11-14,0.39029251862410985
2017-11-15,0.48711088143747283
2017-11-16,0.5156179890664235
2017-11-17,0.44528536278027087
2017-11-20,0.48428995881745784
2017-11-21,0.5393315732375132
2017-11-22,0.4772304487829264
2017-11-27,0.36350646935905173
2017-11-28,0.37788780060529303
2017-11-29,0.4724544635060619
2017-11-30,0.47488616228009706
2017-12-01,0.5415692798256808
2017-12-04,0.5831739333696913
2017-12-05,0.5792190227127225
2017-12-06,0.5286210711149724
2017-12-07,0.5056536969016228
2017-12-08,0.48967310323073
2017-12-11,0.3239405000332449
2017-12-12,0.3107321802625349
2017-12-13,0.41637023064098466
2017-12-14,0.4968081134045841
2017-12-15,0.4864165020984861
2017-12-18,0.3794260825625373
2017-12-19,0.4103016225059024
2017-12-20,0.3911684953825847
2017-12-21,0.493781115520857
2017-12-22,0.40786318242610275
2017-12-27,0.3418167992342003
2017-12-28,0.33136140640111456
2017-12-29,0.3819536258440137
2018-01-02,0.418790482067835
2018-01-03,0.4716734705043253
2018-01-04,0.4889534386790264
2018-01-05,0.43332152658318623
2018-01-08,0.5487157523801751
2018-01-09,0.5791133070428942
2018-01-10,0.5299312362041704
2018-01-11,0.47644234039832867
2018-01-12,0.42992070573377417
2018-01-17,0.5494677644504593
2018-01-18,0.4756341148390315
2018-01-19,0.4884405576958408
2018-01-22,0.5247448554372691
2018-01-23,0.4831235462733754
2018-01-24,0.38398538998037957
2018-01-25,0.46413325381967585
2018-01-26,0.47555176573227875
2018-01-29,0.38706701711741154
2018-01-30,0.38082258040098216
2018-01-31,0.4319764788539038
2018-02-01,0.3987901269532683
2018-02-02,0.44143017288703223
2018-02-05,0.46264642064663875
2018-02-06,0.6425862382092862
2018-02-07,0.5176028897124727
2018-02-08,0.3831294595439294
2018-02-09,0.39051304176429014
2018-02-12,0.3402827770822826
2018-02-13,0.3150855880463075
2018-02-14,0.35191200694896807
2018-02-15,0.46610525397806946
2018-02-16,0.5112975483101918
2018-02-21,0.4945218895314758
2018-02-22,0.47977534659969745
2018-02-23,0.44786560924648944
2018-02-26,0.39088542079982025
2018-02-27,0.24755550232264723
2018-02-28,0.41908160421121776
2018-03-01,0.42031244675173696
2018-03-02,0.4433151726835911
2018-03-05,0.4966622694081302
2018-03-06,0.4946768027484931
2018-03-07,0.4466592229104531
2018-03-08,0.3336559213168315
2018-03-09,0.31072632927714405
2018-03-12,0.3364049389646304
2018-03-13,0.2680662172921604
2018-03-14,0.16878462797203087
2018-03-15,0.2800265753699245
2018-03-16,0.37871778081790985
2018-03-19,0.38749171947298855
2018-03-20,0.5667846914027916
2018-03-21,0.516729234516558
2018-03-22,0.41220042137964974
2018-03-23,0.30601287304093017
2018-03-26,0.3278936624146205
2018-03-27,0.33709111380976386
2018-03-28,0.22286002428954754
2018-03-29,0.1642872853970967
2018-04-03,0.2918789052550279
2018-04-04,0.41432292598672316
2018-04-05,0.4546831600164998
2018-04-06,0.5164747250277024
2018-04-09,0.5169062508872826
2018-04-10,0.4228332098619436
2018-04-11,0.5143017091268511
2018-04-12,0.465039677349929
2018-04-13,0.44225279634891246
2018-04-16,0.3921350095062417
2018-04-17,0.3924088176387217
2018-04-18,0.5917053883302654
2018-04-19,0.6653576216189672
2018-04-20,0.6686493895233387
2018-04-23,0.6169622246286277
2018-04-24,0.5673585332806259
2018-04-25,0.49878916789366246
2018-04-26,0.42867137381736153
2018-04-27,0.3765079255413317
2018-04-30,0.3479389242318369
2018-05-01,0.48132416547619394
2018-05-02,0.41559006904238416
2018-05-03,0.5580646093840822
2018-05-04,0.6440467578259494
2018-05-07,0.5680963766615323
2018-05-08,0.5018733077561421
2018-05-09,0.4420528251288962
2018-05-10,0.3651461962744329
2018-05-11,0.2826865143605164
2018-05-14,0.29311014474457897
2018-05-15,0.4053880825838907
2018-05-16,0.4013479369215651
2018-05-17,0.351224790601421
2018-05-18,0.4551886430930714
2018-05-21,0.5779593834147967
2018-05-22,0.4523792119755221
2018-05-23,0.3930581214803399
2018-05-24,0.3852610646600114
2018-05-25,0.2939895670123982
2018-05-30,0.24828577878883218
2018-05-31,0.3103501835605287
2018-06-01,0.43417112286764104
2018-06-04,0.41654003015140884
2018-06-05,0.35608845721410365
2018-06-06,0.4649992284082134
2018-06-07,0.5014510214185055
2018-06-08,0.46936717740801903
2018-06-11,0.37290045989069576
2018-06-12,0.40382769582690914
2018-06-13,0.28344635525112016
2018-06-14,0.27075088701920036
2018-06-15,0.36111636845314976
2018-06-18,0.4400374613783651
2018-06-19,0.362665658485807
2018-06-20,0.18311531935933179
2018-06-21,0.2878377884855263
2018-06-22,0.3999434205254637
2018-06-25,0.39783549027522147
2018-06-26,0.43211842784612875
2018-06-27,0.4266815218929114
2018-06-28,0.41882912229535574
2018-06-29,0.3812214981971618
2018-07-02,0.5673800880051694
2018-07-03,0.5952701932075515
2018-07-06,0.5434039350649873
2018-07-09,0.45722763015761725
2018-07-10,0.5581984642837914
2018-07-11,0.6119433902309801
2018-07-12,0.48865854323025504
2018-07-13,0.5024411858412785
2018-07-16,0.5786665225770253
2018-07-17,0.5713373943217448
2018-07-18,0.5665494377158979
2018-07-19,0.5750032719747598
2018-07-20,0.5463742579709914
2018-07-23,0.43673631863802065
2018-07-24,0.49286361872291007
2018-07-25,0.513794342981539
2018-07-26,0.5123308021987651
2018-07-27,0.47444863137025983
2018-07-30,0.5139594393074614
2018-07-31,0.551312760594123
2018-08-01,0.43944082459036427
2018-08-02,0.4072401239166408
2018-08-03,0.3995665721324215
2018-08-06,0.42020406959451106
2018-08-07,0.3816702681420714
2018-08-08,0.29061242063748693
2018-08-09,0.30394581717415114
2018-08-10,0.32256819436908524
2018-08-13,0.518079660973215
2018-08-14,0.519623775916938
2018-08-15,0.5490899758670142
2018-08-16,0.5064411866600493
2018-08-17,0.39399571447866455
2018-08-20,0.3525939867033916
2018-08-21,0.3001539612732924
2018-08-22,0.250310558412254
2018-08-23,0.17660819641982717
2018-08-24,0.2842705785895592
2018-08-27,0.40652859762268756
2018-08-28,0.44425995001960583
2018-08-29,0.3895233375253322
2018-08-30,0.338460354296632
2018-08-31,0.40316685745369973
2018-09-05,0.32920609780426835
2018-09-06,0.38528880199570725
2018-09-07,0.4171552154809639
2018-09-10,0.363952646971307
2018-09-11,0.25816311859788055
2018-09-12,0.3939368062787656
2018-09-13,0.5684266489219527
2018-09-14,0.6190760435898546
2018-09-17,0.6286016199505826
2018-09-18,0.5769710527987995
2018-09-19,0.48949283168682456
2018-09-20,0.4160723060081679
2018-09-21,0.316483770517185
2018-09-24,0.44223394291462315
2018-09-25,0.2780708762228592
2018-09-26,0.2862249257494449
2018-09-27,0.44141204778121246
2018-09-28,0.5172474139220911
2018-10-01,0.5236274808783641
2018-10-02,0.47776154718631947
2018-10-03,0.46601265086365373
2018-10-04,0.4820667611218834
2018-10-05,0.3886055925199905
2018-10-08,0.3713217248209033
2018-10-09,0.2799406860914848
2018-10-10,0.3494127077998055
2018-10-11,0.31968813913047
2018-10-12,0.564006480163223
2018-10-15,0.5229002344923188
2018-10-16,0.45706164645161307
2018-10-17,0.44469267743905316
2018-10-18,0.42090758197652356
2018-10-19,0.3160176472759759
2018-10-22,0.2540440878613852
2018-10-23,0.15629564651949668
2018-10-24,0.19164666176987533
2018-10-25,0.26992425695217026
2018-10-26,0.23973390127150251
2018-10-29,0.25574131002042044
2018-10-30,0.25120065392823143
2018-10-31,0.2640051721473773
2018-11-01,0.348320257558731
2018-11-02,0.35362781199491655
2018-11-05,0.3935282890826892
2018-11-06,0.26819790797926
2018-11-07,0.21086780852064457
2018-11-08,0.2441580847545186
2018-11-09,0.22720518835145764
2018-11-12,0.2695801032302638
2018-11-13,0.2508222706413825
2018-11-14,0.30323448068426906
2018-11-15,0.35034893453724436
2018-11-16,0.3079784578779856
2018-11-19,0.334967485386104
2018-11-20,0.1718995454531127
2018-11-21,0.1668914196890765
2018-11-26,0.20717771061758095
2018-11-27,0.23510029528641496
2018-11-28,0.3049310766337907
2018-11-29,0.3006696489869065
2018-11-30,0.3107324257224735
2018-12-03,0.35063419429539255
2018-12-04,0.343931939119805
2018-12-07,0.3932985389912642
2018-12-10,0.35386269835761786
2018-12-11,0.33550958970857714
2018-12-12,0.3369899005858952
2018-12-13,0.3176443799819686
2018-12-14,0.2868179829686608
2018-12-17,0.36054229492388457
2018-12-18,0.39537533028344285
2018-12-19,0.40857645143777255
2018-12-20,0.34212863432953533
2018-12-21,0.3627373052244294
2018-12-24,0.269520266740793
2018-12-27,0.21926532189396397
2018-12-28,0.2783000309484187
2018-12-31,0.25465638406760815
2019-01-02,0.26162708090624864
2019-01-03,0.2640312279759174
2019-01-04,0.2834843573289487
2019-01-07,0.34885777962581077
2019-01-08,0.2679441891496399
2019-01-09,0.3012222343631952
2019-01-10,0.2285484356440466
2019-01-11,0.16491827926958025
2019-01-14,0.15559993907728886
2019-01-15,0.09859377648172352
2019-01-16,0.05097813807113516
2019-01-17,0.0682709122668882
2019-01-18,0.09606952747171804
2019-01-23,0.15201169449902585
2019-01-24,0.07732015772983902
2019-01-25,0.08980422036383873
2019-01-28,0.08768709116761553
2019-01-29,0.1093982620467262
2019-01-30,0.054089889078106745
2019-01-31,0.02827421506473693
2019-02-01,0.06996711931120991
2019-02-04,0.06105592391982828
2019-02-05,0.06359585692013159
2019-02-06,0.10046864001488065
2019-02-07,0.09270753779857355
2019-02-08,0.13923077895945246
2019-02-11,0.13288886578939652
2019-02-12,0.17166808540746104
2019-02-13,0.1612350891078056
2019-02-14,0.17627813310773655
2019-02-15,0.14246684100919427
2019-02-20,0.1284659942407873
2019-02-21,0.09732872717183016
2019-02-22,0.12597867462672951
2019-02-25,0.05484844430193625
2019-02-26,0.10745646783849294
2019-02-27,0.02588475731656381
2019-02-28,0.06286384555577118
2019-03-01,0.0187380486773554
2019-03-04,0.06314909120259637
2019-03-05,0.1237694319009045
2019-03-06,0.13056358214089392
2019-03-07,0.1716562506887056
2019-03-08,0.1903487654511129
2019-03-11,0.1141908599960123
2019-03-12,0.227786449356423
2019-03-13,0.19937787962302345
2019-03-14,0.22491417789593937
2019-03-15,0.25462660611351495
2019-03-18,0.28015510627812423
2019-03-19,0.23803887238053312
2019-03-20,0.21451176948818773
2019-03-21,0.23736082887661958
2019-03-22,0.2368199534389417
2019-03-25,0.12236130215280894
2019-03-26,0.11338191403903286
2019-03-27,0.03670354654212238
2019-03-28,0.016403095877309037
2019-03-29,0.04002576623584586
2019-04-01,0.05202283327677326
2019-04-02,0.05657758977057592
2019-04-03,0.07925735708170145
2019-04-04,0.09619438136696634
2019-04-05,0.0926709019772376
2019-04-08,0.12978828590397518
2019-04-09,0.1604232836362407
2019-04-10,0.16162689712307277
2019-04-11,0.1833091173221324
2019-04-12,0.1649738120316493
2019-04-15,0.1601763825037701
2019-04-16,0.13577741469173565
2019-04-17,0.1020757545174713
2019-04-18,0.09110117551784835
2019-04-23,0.10081705492526771
2019-04-24,0.062391989493933764
2019-04-25,0.11635945382461133
2019-04-26,0.02078050912699103
2019-04-29,0.05939026536039416
2019-04-30,0.08061890363917623
2019-05-01,0.07988762654277193
2019-05-02,0.10684195362254956
2019-05-03,0.10438708094737126
2019-05-06,0.14919250694703645
2019-05-07,0.134201421805213
2019-05-08,0.1226397165034061
2019-05-09,0.08349543265833193
2019-05-10,0.0647784634502252
2019-05-13,0.06536575543031542
2019-05-14,0.09362219759776302
2019-05-15,0.14700152145856382
2019-05-16,0.24720198345599886
2019-05-17,0.2839341305739178
2019-05-20,0.20881381901621454
2019-05-21,0.24459121844353116
2019-05-22,0.15722290409593576
2019-05-23,0.1694845036812478
2019-05-24,0.10884187218870933
2019-05-29,0.10113170174523545
2019-05-30,0.1307104701882733
2019-05-31,0.09875550071495454
2019-06-03,0.12716599379907634
2019-06-04,0.16527887464583702
2019-06-05,0.18979807580716535
2019-06-06,0.2054257904944281
2019-06-07,0.13413714319454684
2019-06-10,0.14573786271880884
2019-06-11,0.04955605476522562
2019-06-12,0.05834917286098573
2019-06-13,0.11536382120928534
2019-06-14,0.08634321780045662
2019-06-17,0.09934756976276204
2019-06-18,0.06109368954567762
2019-06-19,0.12772859092502042
2019-06-20,0.12598666712628126
2019-06-21,0.08246003960882431
2019-06-24,0.138370460495705
2019-06-25,0.05793006708107251
2019-06-26,0.06063520689720825
2019-06-27,0.0761818415539488
2019-06-28,0.10032517479371805
2019-07-01,0.07648790132300154
2019-07-02,0.07912697979746608
2019-07-03,0.08769955004802976
2019-07-08,0.14767989974319184
2019-07-09,0.08314535206864015
2019-07-10,0.14572229442902462
2019-07-11,0.09335526109122028
2019-07-12,0.12112110341145765
2019-07-15,0.10091321359098337
2019-07-16,0.055016824649524176
2019-07-17,0.05932633970152712
2019-07-18,0.07633075004378975
2019-07-19,0.09126466031202163
2019-07-22,0.15624805606374514
2019-07-23,0.10528539555121275
2019-07-24,0.17904668525597212
2019-07-25,0.09790295663234572
2019-07-26,0.10593510420500063
2019-07-29,0.08709192865035742
2019-07-30,0.07820276743180421
2019-07-31,0.16055834985431572
2019-08-01,0.20598199259115813
2019-08-02,0.1715045593182949
2019-08-05,0.2591491862183657
2019-08-06,0.19666003494556716
2019-08-07,0.26095860349565014
2019-08-08,0.19500223801338068
2019-08-09,0.18604668832608118
2019-08-12,0.16278077145698389
2019-08-13,0.18143642117463643
2019-08-14,0.16557766414254282
2019-08-15,0.25009239668762984
2019-08-16,0.2794791453664368
2019-08-19,0.36547498502889697
2019-08-20,0.3781813715847381
2019-08-21,0.468686235860979
2019-08-22,0.4074928607218049
2019-08-23,0.43929500567294655
2019-08-26,0.44268287432662
2019-08-27,0.4712751954499361
2019-08-28,0.46380592182806035
2019-08-29,0.4742211240349954
2019-08-30,0.44226523282063623
2019-09-04,0.5087232045062233
2019-09-05,0.384938495283883
2019-09-06,0.4362968693028223
2019-09-09,0.316487902645452
2019-09-10,0.2862986938936736
2019-09-11,0.29674468224253014
2019-09-12,0.2839355653597937
2019-09-13,0.27578968144872673
2019-09-16,0.27672435638074855
2019-09-17,0.2191913282583935
2019-09-18,0.2991031538021436
2019-09-19,0.3519818914774149
2019-09-20,0.37100351917303576
2019-09-23,0.29576964079411905
2019-09-24,0.24521613473198722
2019-09-25,0.1543886790631145
2019-09-26,0.09991869911474349
2019-09-27,0.07374532315872961
2019-09-30,0.09283523952435957
2019-10-01,0.13837339997238063
2019-10-02,0.09262343459220379
2019-10-03,0.12069827118555765
2019-10-04,0.1966743084552618
2019-10-07,0.13809892656604372
2019-10-08,0.08662132343929252
2019-10-09,0.04303553635047597
2019-10-10,0.10154729805299323
2019-10-11,0.11830316074214509
2019-10-14,0.158530881074467
2019-10-15,0.14725262189752386
2019-10-16,0.18953544738123607
2019-10-17,0.20195655802689216
2019-10-18,0.33360620378068173
2019-10-21,0.3245959000661027
2019-10-22,0.24395049668125035
2019-10-23,0.13394399180373695
2019-10-24,0.18866661766723491
2019-10-25,0.2463661469037124
2019-10-28,0.27648342820462846
2019-10-29,0.28221936472915843
2019-10-30,0.34239854332177466
2019-10-31,0.3050345337214211
2019-11-01,0.2734914191778408
2019-11-04,0.26986773741881454
2019-11-05,0.26706042066603075
2019-11-06,0.15292562773129026
2019-11-07,0.16698087455219524
2019-11-08,0.18564616955422353
2019-11-11,0.21690432721610997
2019-11-12,0.2029876836910569
2019-11-13,0.22185488108991325
2019-11-14,0.1958594091611715
2019-11-15,0.1794796545631816
2019-11-18,0.23096336719021193
2019-11-19,0.3265945145890249
2019-11-20,0.30625044837687077
2019-11-21,0.35690315604334877
2019-11-22,0.2667480874822977
2019-11-25,0.2575321185470171
2019-11-26,0.11859085060127672
2019-11-27,0.08313029733762511
2019-12-02,0.10891658404562898
2019-12-03,0.10844062356328688
2019-12-04,0.13861674445406758
2019-12-05,0.17644405893791326
2019-12-06,0.17334058561748966
2019-12-09,0.1679464853806083
2019-12-10,0.13710641632223242
2019-12-11,0.15253265484685108
2019-12-12,0.2170027116623796
2019-12-13,0.20016067301742568
2019-12-16,0.21945914339690953
2019-12-17,0.18307235608114247
2019-12-18,0.20258545318934962
2019-12-19,0.21021531924905412
2019-12-20,0.18690583268995598
2019-12-23,0.15058081914466537
2019-12-24,0.15529133048857924
2019-12-27,0.2844435371086971
2019-12-30,0.2619459408761404
2019-12-31,0.26537996011919995
2020-01-02,0.23025453132929652
2020-01-03,0.2401506508661191
2020-01-06,0.2096865234220111
2020-01-07,0.24087332056595923
2020-01-08,0.28473252192748655
2020-01-09,0.33237145994176087
2020-01-10,0.315495165076745
2020-01-13,0.42142497596869255
2020-01-14,0.3358350064185518
2020-01-15,0.29305036120871986
2020-01-16,0.11909319073754032
2020-01-17,0.05023729519427489
2020-01-22,0.04726343655780196
2020-01-23,0.061632533211666285
2020-01-24,0.1822347864263456
2020-01-27,0.2722735294395857
2020-01-28,0.33819303063930084
2020-01-29,0.41080253427968616
2020-01-30,0.3609001663130975
2020-01-31,0.4015041503031149
2020-02-03,0.28609399810458847
2020-02-04,0.3119090909218003
2020-02-05,0.2858986302398834
2020-02-06,0.3253124746366387
2020-02-07,0.37540284887285047
2020-02-10,0.4022049553314937
2020-02-11,0.4539845514481726
2020-02-12,0.4494476473406417
2020-02-13,0.396331584191417
2020-02-14,0.43354775066905893
2020-02-19,0.32852462526993076
2020-02-20,0.3409640433075345
2020-02-21,0.27159568334107864
2020-02-24,0.22691142613557225
2020-02-25,0.2712575337819514
2020-02-26,0.43997477981673283
2020-02-27,0.5130346525835585
2020-02-28,0.618481355691678
2020-03-02,0.5239865744845096
2020-03-03,0.49492046160130343
2020-03-04,0.31144835935585924
2020-03-05,0.3416006253843684
2020-03-06,0.26603915350758056
2020-03-09,0.2320445360486616
2020-03-10,0.2523512763840108
2020-03-11,0.29407740576447816
2020-03-12,0.30457538224836567
2020-03-13,0.4839879814940615
2020-03-16,0.3526916972353087
2020-03-17,0.3998411500249941
2020-03-18,0.18931922139374802
2020-03-19,0.09588022228397752
2020-03-20,0.1150893859590203
2020-03-23,0.14385423761400562
2020-03-24,0.144522792668225
2020-03-25,0.2845873694092833
2020-03-26,0.33542834944545685
2020-03-27,0.5240351165312962
2020-03-30,0.4279179148776202
2020-03-31,0.498467181795736
2020-04-01,0.2615104821097667
2020-04-02,0.2625921193002334
2020-04-03,0.2388827030788221
2020-04-06,0.34009045301565477
2020-04-07,0.29272300493713654
2020-04-08,0.31637473488858525
2020-04-09,0.2643106137202835
2020-04-14,0.32727705024065123
2020-04-15,0.1620576364220394
2020-04-16,0.22982502327208998
2020-04-17,0.10932623634428906
2020-04-20,0.15548023324226445
2020-04-21,0.2130076470633404
2020-04-22,0.3368545830523799
2020-04-23,0.3360717296139679
2020-04-24,0.31818930477231255
2020-04-27,0.2780086936153108
2020-04-28,0.411040581495552
2020-04-29,0.265995804215319
2020-04-30,0.2877732722465951
2020-05-01,0.12884633320715233
2020-05-04,0.15806769432178447
2020-05-05,0.19178342856247843
2020-05-06,0.16267567818211826
2020-05-07,0.22107777798470596
2020-05-08,0.22394671537472366
2020-05-11,0.1681960489041544
2020-05-12,0.27237619772656885
2020-05-13,0.16776234196797768
2020-05-14,0.3250848482172337
2020-05-15,0.20579994160563686
2020-05-18,0.3116326900857036
2020-05-19,0.29785120027397216
2020-05-20,0.3005208822569614
2020-05-21,0.3509389477403664
2020-05-22,0.38801488837234577
2020-05-27,0.33607896369862233
2020-05-28,0.33448377435316745
2020-05-29,0.24822575233345923
2020-06-01,0.3631830728176002
2020-06-02,0.1663933965799531
2020-06-03,0.19587795665176655
2020-06-04,0.16627665091674126
2020-06-05,0.22236385388632796
2020-06-08,0.2593440847381746
